Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Amanda Anisimova,50,21.6,1784.0,,1666.7,1647.1,1526.7,,1725.3,1715.5,1655.3,,2022 San Jose R16,20.9,2009.8,1593.2
Xin Yu Wang,51,21.9,1783.8,,1730.0,1440.8,1536.0,,1756.9,1612.3,1659.9,,2023 Us Open R32,21.9,1790.2,1836.3
Ana Bogdan,52,30.7,1781.5,,1591.9,1718.1,1570.5,,1686.7,1749.8,1676.0,,2023 Lausanne R16,30.6,1820.1,1780.3
Laura Siegemund,53,35.4,1781.4,,1710.4,1614.1,1470.7,,1745.9,1697.7,1626.1,,2016 Madrid R32,28.1,1919.1,1834.9
Leylah Fernandez,54,20.9,1780.5,,1720.7,1526.9,1418.8,,1750.6,1653.7,1599.7,,2022 Indian Wells R32,19.4,1974.2,1770.9
Anhelina Kalinina,55,26.5,1779.8,,1684.8,1728.8,1411.6,,1732.3,1754.3,1595.7,,2022 Eastbourne R16,25.3,1871.6,1727.1
Magda Linette,56,31.5,1778.8,,1723.9,1540.2,1497.3,,1751.4,1659.5,1638.1,,2023 Merida R32,31.0,1859.1,1714.5
Mayar Sherif,57,27.3,1777.3,,1433.8,1792.3,1382.3,,1605.6,1784.8,1579.8,,2023 Bad Homburg R32,27.1,1847.2,1758.1
Clara Burel,58,22.4,1776.9,,1649.2,1655.1,1437.0,,1713.0,1716.0,1606.9,,2021 Lausanne SF,20.3,1799.6,1828.8
Camila Osorio,59,21.6,1775.5,,1633.3,1687.7,1474.7,,1704.4,1731.6,1625.1,,2023 Roland Garros Qual,21.4,1867.4,1736.0
Lin Zhu,60,29.5,1771.6,,1688.9,1308.2,1358.1,,1730.2,1539.9,1564.8,,2023 Us Open R64,29.5,1778.2,1817.7
Peyton Stearns,61,21.8,1768.4,,1673.9,1612.8,1302.2,,1721.2,1690.6,1535.3,,2023 Roland Garros R64,21.6,1817.8,1780.8
Taylor Townsend,62,27.3,1768.3,,1653.5,1680.7,1341.6,,1710.9,1724.5,1555.0,,2014 Cincinnati Qual,18.3,1811.8,1765.6
Anett Kontaveit,63,27.5,1767.5,,1773.8,1530.3,1487.7,,1770.6,1648.9,1627.6,,2022 Indian Wells R64,26.2,2106.0,1591.3
Aliaksandra Sasnovich,64,29.4,1766.7,,1694.8,1571.5,1437.6,,1730.7,1669.1,1602.2,,2019 Australian Open R64,24.8,1943.7,1746.5
Rebeka Masarova,65,24.0,1764.6,,1649.7,1601.8,1405.7,,1707.2,1683.2,1585.1,,2023 Madrid R64,23.7,1799.6,1768.8
Kaja Juvan,66,22.7,1758.7,,1648.7,1612.7,1626.1,,1703.7,1685.7,1692.4,,2022 Strasbourg SF,21.4,1832.3,1776.7
Sofia Kenin,67,24.7,1758.3,,1650.8,1541.7,1566.0,,1704.6,1650.0,1662.2,,2020 Fed Cup QLS R1,21.2,2049.5,1804.3
Martina Trevisan,68,29.8,1758.3,,1670.7,1664.7,1153.4,,1714.5,1711.5,1455.9,,2022 Roland Garros QF,28.5,1795.3,1767.6
Alison Van Uytvanck,69,28.8,1755.2,,1657.7,1493.3,1638.2,,1706.4,1624.2,1696.7,,2018 Montreal R64,24.3,1855.0,1672.4
Clara Tauson,70,20.6,1753.7,,1648.1,1591.8,1424.6,,1700.9,1672.7,1589.1,,2022 Australian Open R64,19.0,1964.5,1724.0
Lauren Davis,71,29.8,1752.2,,1667.5,1598.7,1476.5,,1709.8,1675.4,1614.3,,2017 Indian Wells R32,23.4,1901.9,1709.3
Greet Minnen,72,26.0,1750.5,,1627.6,1586.4,1539.6,,1689.0,1668.4,1645.0,,2020 Doha Qual,22.5,1785.6,1783.3
Katie Boulter,73,27.0,1748.2,,1612.4,1396.3,1652.2,,1680.3,1572.2,1700.2,,2022 Wimbledon R64,25.9,1849.5,1766.2
Yulia Putintseva,74,28.6,1746.0,,1647.8,1681.5,1422.1,,1696.9,1713.8,1584.0,,2020 Roland Garros R128,25.7,1913.0,1679.9
Bernarda Pera,75,28.7,1744.9,,1606.1,1730.2,1314.3,,1675.5,1737.6,1529.6,,2022 Cleveland QF,27.7,1843.0,1715.0
Vera Zvonareva,76,38.9,1744.6,,1645.1,1596.4,1578.7,,1694.9,1670.5,1661.7,,2009 Miami R64,24.5,2190.7,1594.0
Emma Navarro,77,22.2,1739.5,,1485.4,1631.9,1528.3,,1612.5,1685.7,1633.9,,2023 Bastad 125 SF,22.1,1802.6,1735.8
Anna Blinkova,78,24.9,1736.8,,1595.0,1609.8,1535.9,,1665.9,1673.3,1636.4,,2020 Shenzhen R32,21.3,1804.4,1717.8
Caty Mcnally,79,21.6,1734.9,,1642.3,1545.9,1474.6,,1688.6,1640.4,1604.8,,2019 Indian Wells Qual,17.2,1799.6,1710.4
Dayana Yastremska,80,23.2,1734.6,,1663.8,1598.4,1480.2,,1699.2,1666.5,1607.4,,2019 Fed Cup G1 PM,18.7,1991.5,1761.6
Barbora Strycova,81,37.4,1728.4,,1608.1,1640.2,1639.3,,1668.2,1684.3,1683.8,,2017 Australian Open R32,30.8,1961.0,1477.7
Venus Williams,82,43.1,1728.2,,1666.3,1492.7,1522.6,,1697.3,1610.5,1625.4,,2002 US Open SF,22.1,2455.4,1574.2
Kaia Kanepi,83,38.2,1727.9,,1678.7,1611.8,1427.0,,1703.3,1669.9,1577.5,,2010 Beijing R64,25.3,1993.3,1640.7
Yanina Wickmayer,84,33.8,1723.9,,1596.1,1455.4,1605.2,,1660.0,1589.7,1664.6,,2010 Fed Cup WG2 R1,20.2,2096.8,1873.8
Cristina Bucsa,85,25.6,1719.4,,1688.4,1483.7,1398.5,,1703.9,1601.5,1559.0,,2023 Stuttgart R32,25.2,1740.1,1732.9
Xiyu Wang,86,22.4,1719.3,,1598.5,1613.7,1413.9,,1658.9,1666.5,1566.6,,2020 Acapulco QF,18.9,1773.9,1714.4
Viktorija Golubic,87,30.8,1718.9,,1684.8,1428.0,1580.0,,1701.9,1573.5,1649.5,,2021 Tokyo Olympics R64,28.7,1828.7,1689.8
Tamara Zidansek,88,25.6,1711.8,,1562.8,1670.5,1358.7,,1637.3,1691.2,1535.2,,2019 Eastbourne R64,21.4,1853.6,1755.9
Alize Cornet,89,33.6,1711.4,,1595.9,1572.1,1576.2,,1653.7,1641.8,1643.8,,2008 New Haven QF,18.5,2026.6,1633.0
Storm Sanders,90,29.0,1710.8,,1610.7,1535.8,1467.1,,1660.8,1623.3,1588.9,,2023 Hamburg R32,28.9,1753.3,1691.7
Olga Danilovic,91,22.5,1709.9,,1510.2,1693.1,1381.9,,1610.1,1701.5,1545.9,,2018 US Open Qual,17.5,1799.9,1741.1
Jennifer Brady,92,28.3,1709.9,,1637.1,1500.0,1498.4,,1673.5,1604.9,1604.1,,2021 Australian Open SF,25.8,1995.8,1691.1
Tatjana Maria,93,36.0,1709.5,,1605.4,1508.2,1614.8,,1657.4,1608.9,1662.2,,2009 Bronx NY 100K F,22.0,1781.0,1769.1
Daria Saville,94,29.4,1707.3,,1704.4,1590.5,1366.2,,1705.9,1648.9,1536.7,,2017 Australian Open R32,22.8,1957.9,1587.4
Varvara Gracheva,95,23.0,1706.0,,1670.0,1489.5,1394.3,,1688.0,1597.8,1550.2,,2023 Charleston R64,22.6,1816.0,1686.1
Alison Riske Amritraj,96,32.9,1705.6,,1634.9,1450.9,1594.0,,1670.3,1578.2,1649.8,,2020 Australian Open R32,29.5,1911.9,
Arantxa Rus,97,32.7,1705.2,,1532.8,1671.5,1370.9,,1619.0,1688.4,1538.0,,2011 Cuneo 100K SF,20.5,1769.2,1759.9
Magdalena Frech,98,25.7,1699.5,,1548.4,1588.1,1533.8,,1624.0,1643.8,1616.7,,2021 Indian Wells R128,23.8,1728.5,1718.0
Elina Avanesyan,99,20.9,1694.3,,1515.5,1604.4,1440.3,,1604.9,1649.3,1567.3,,2023 Budapest R16,20.8,1729.5,1702.4
Yafan Wang,100,29.3,1689.9,,1670.8,1355.4,1440.2,,1680.3,1522.6,1565.0,,2019 Miami R32,24.8,1810.0,1809.5
Claire Liu,101,23.2,1686.4,,1596.4,1633.5,1386.0,,1641.4,1660.0,1536.2,,2022 Rabat QF,21.9,1807.4,1670.5
Mirjam Bjorklund,102,25.0,1686.0,,1574.4,1524.4,1557.8,,1630.2,1605.2,1621.9,,2023 W100 Ilkley F,24.8,1713.3,1707.3
Danka Kovinic,103,28.7,1685.2,,1472.7,1666.3,1220.0,,1578.9,1675.7,1452.6,,2016 Istanbul SF,21.4,1804.8,1625.2
Tereza Martincova,104,28.8,1682.7,,1603.1,1456.7,1489.9,,1642.9,1569.7,1586.3,,2022 Indian Wells R128,27.3,1824.2,1635.2
Viktoriya Tomova,105,28.5,1679.8,,1598.4,1565.4,1395.3,,1639.1,1622.6,1537.6,,2023 Madrid Qual,28.1,1706.7,1690.8
Rebecca Peterson,106,28.0,1679.8,,1672.5,1517.6,1308.2,,1676.1,1598.7,1494.0,,2019 Tianjin F,24.1,1902.3,1638.5
Nadia Podoroska,107,26.5,1677.9,,1532.3,1587.1,1394.5,,1605.1,1632.5,1536.2,,2021 Yarra Valley Classic R16,23.9,1864.2,1697.4
Alycia Parks,108,22.6,1676.6,,1650.5,1406.6,1330.6,,1663.5,1541.6,1503.6,,2023 Lyon F,22.0,1810.3,1659.6
Eva Lys,109,21.6,1673.9,,1664.1,1484.3,1267.4,,1669.0,1579.1,1470.6,,2023 W60 Canberra R16,20.9,1781.6,1665.4
Anna Karolina Schmiedlova,110,28.9,1670.7,,1597.5,1573.1,1281.9,,1634.1,1621.9,1476.3,,2015 Wuhan R16,21.0,1932.2,1694.1
Elena Gabriela Ruse,111,25.8,1670.2,,1642.1,1524.7,1474.8,,1656.2,1597.5,1572.5,,2022 Dubai R32,24.2,1849.1,1668.8
Julia Grabher,112,27.1,1670.0,,1326.3,1649.5,1216.6,,1498.1,1659.8,1443.3,,2023 Cleveland R32,27.1,1682.6,1707.8
Anna Bondar,113,26.2,1669.8,,1457.0,1641.7,1261.3,,1563.4,1655.8,1465.6,,2022 Karlsruhe 125 QF,24.9,1743.0,1679.7
Madison Brengle,114,33.4,1669.4,,1593.3,1563.1,1407.2,,1631.3,1616.2,1538.3,,2016 Osprey FL $50K F,25.9,1854.4,1637.5
Ashlyn Krueger,115,19.3,1669.4,,1549.6,1458.3,1548.5,,1609.5,1563.8,1608.9,,2023 Wimbledon Qual,19.1,1718.2,1670.0
Lucia Bronzetti,116,24.7,1669.3,,1571.2,1536.3,1359.1,,1620.2,1602.8,1514.2,,2022 Vancouver 125 SF,23.6,1753.5,1681.3
Nuria Parrizas Diaz,117,32.1,1665.2,,1632.7,1542.6,1205.1,,1648.9,1603.9,1435.1,,2022 Monterrey QF,30.6,1755.5,1643.5
Jule Niemeier,118,24.0,1663.5,,1465.8,1585.7,1623.9,,1564.6,1624.6,1643.7,,2022 Wimbledon R16,22.8,1844.3,1619.9
Varvara Lepchenko,119,37.2,1660.6,,1554.2,1570.7,1426.6,,1607.4,1615.6,1543.6,,2015 Australian Open R64,28.6,1885.1,1636.7
Kayla Day,120,23.9,1659.8,,1501.0,1583.5,1323.9,,1580.4,1621.7,1491.9,,2016 Scottsdale AZ $50K QF,17.0,1720.6,1698.4
Yuliia Starodubtseva,121,23.5,1656.4,,1556.7,1416.2,-,,1606.5,1536.3,1503.2,,2023 W60 Dallas R32,23.4,1725.5,1680.7
Jaqueline Adina Cristian,122,,1655.9,,1518.1,1584.2,-,,1587.0,1620.0,1502.9,,2023 W100 Madrid R16,,1795.1,1666.7
Celine Naef,123,18.1,1655.6,,1344.6,1429.9,1583.1,,1500.1,1542.8,1619.3,,2023 Wimbledon Qual,18.0,1693.1,1678.0
Maryna Zanevska,124,30.0,1655.6,,1590.2,1597.1,1203.8,,1622.9,1626.3,1429.7,,2023 Lyon QF,29.4,1784.2,1490.5
Brenda Fruhvirtova,125,16.4,1655.1,,1417.5,1603.7,1393.4,,1536.3,1629.4,1524.3,,2023 W60 Hechingen F,16.3,1699.1,1677.8
Shuai Zhang,126,34.5,1653.7,,1618.5,1476.8,1554.4,,1636.1,1565.2,1604.0,,2016 Honolulu SF,27.8,1868.5,1405.0
Anna Lena Friedsam,127,29.5,1650.9,,1611.9,1497.0,1332.6,,1631.4,1574.0,1491.8,,2016 Nurnberg R16,22.2,1831.6,1625.7
Jil Teichmann,128,26.1,1647.2,,1630.0,1612.4,1274.8,,1638.6,1629.8,1461.0,,2022 Roland Garros R32,24.8,1937.5,1548.5
Fiona Ferro,129,26.4,1645.6,,1557.1,1556.6,1373.5,,1601.3,1601.1,1509.5,,2021 Lyon QF,23.9,1846.1,1682.4
Viktoria Kuzmova,130,25.2,1645.2,,1568.6,1381.6,1474.6,,1606.9,1513.4,1559.9,,2018 s-Hertogenbosch QF,20.0,1887.0,1643.8
Diana Shnaider,131,19.4,1644.4,,1465.9,1648.0,1332.3,,1555.2,1646.2,1488.4,,2022 W100+H Dubai R16,18.6,1740.5,1615.4
Ann Li,132,23.1,1643.7,,1591.7,1559.0,1330.3,,1617.7,1601.3,1487.0,,2021 Monterrey QF,20.7,1883.2,1641.7
Jodie Burrage,133,24.2,1641.9,,1526.4,1272.0,1515.2,,1584.2,1457.0,1578.5,,2023 Wimbledon R128,24.0,1704.4,1637.2
Diane Parry,134,20.9,1637.6,,1396.1,1614.5,1500.7,,1516.8,1626.0,1569.1,,2022 Portoroz R16,20.0,1728.0,1655.2
Nao Hibino,135,28.7,1636.1,,1569.1,1441.8,1363.3,,1602.6,1539.0,1499.7,,2015 Tashkent F,20.8,1738.6,1648.8
Katie Volynets,136,21.6,1634.1,,1567.4,1565.5,1306.8,,1600.7,1599.8,1470.5,,2023 Paris 125 QF,21.3,1708.0,1635.1
Kamilla Rakhimova,137,21.9,1633.6,,1594.6,1509.4,1259.6,,1614.1,1571.5,1446.6,,2023 Monterrey R32,21.5,1712.6,1617.0
Eugenie Bouchard,138,29.5,1633.1,,1518.6,1658.3,1427.3,,1575.8,1645.7,1530.2,,2014 Wimbledon SF,20.3,2054.2,1579.3
Tamara Korpatsch,139,28.2,1624.1,,1479.2,1560.8,1344.9,,1551.6,1592.4,1484.5,,2022 Ostrava Qual,27.3,1679.0,1654.8
Ana Konjuh,140,25.5,1620.6,,1630.9,1459.5,1534.1,,1625.7,1540.0,1577.3,,2017 Dubai R16,19.1,1897.6,1487.7
Rebecca Marino,141,32.6,1620.1,,1568.7,1462.1,1356.0,,1594.4,1541.1,1488.1,,2011 Nassau 100K QF,20.2,1833.2,1525.0
Kateryna Baindl,142,29.5,1615.1,,1555.7,1573.2,1302.7,,1585.4,1594.2,1458.9,,2016 Kreuzlingen $50K QF,22.0,1804.3,1585.1
Alina Korneeva,143,16.0,1613.1,,1616.4,1235.6,-,,1614.8,1424.4,1481.6,,2023 W100 Figueira De Foz R32,16.0,1613.1,1656.3
Harriet Dart,144,27.1,1611.3,,1492.2,1310.0,1544.6,,1551.8,1460.7,1577.9,,2022 Eastbourne R16,25.8,1707.5,1579.0
Sachia Vickery,145,28.2,1610.2,,1566.4,1435.2,1381.9,,1588.3,1522.7,1496.1,,2018 Monterrey QF,22.8,1742.9,1634.3
Heather Watson,146,31.2,1609.4,,1548.7,1354.6,1500.9,,1579.1,1482.0,1555.1,,2014 Eastbourne QF,22.0,1922.6,1555.0
Zhuoxuan Bai,147,20.7,1609.2,,1523.8,1207.8,1482.1,,1566.5,1408.5,1545.7,,2023 Stanford 125 R16,20.7,1646.6,1637.4
Darja Semenistaja,148,20.9,1607.0,,1369.9,1581.0,1531.3,,1488.5,1594.0,1569.2,,2023 Kozerki 125 R32,20.8,1682.6,1612.0
Tatiana Barkova,149,19.8,1600.7,,1583.9,1342.0,-,,1592.3,1471.3,1475.4,,2023 Us Open Qual,19.8,1600.7,1629.9
Mia Ristic,150,17.2,1599.2,,1205.1,1578.2,-,,1402.1,1588.7,1474.6,,2023 W60 Prerov R32,17.2,1599.2,1676.4
Daria Snigur,151,21.4,1598.4,,1515.5,1298.4,1449.4,,1557.0,1448.4,1523.9,,2023 W100 Vitoria-Gasteiz F,21.3,1655.1,1604.2
Oksana Selekhmeteva,152,20.3,1597.9,,1529.7,1447.4,-,,1563.8,1522.6,1473.9,,2022 W60 Bronx NY R16,19.5,1668.5,1591.0
Jessica Bouzas Maneiro,153,20.9,1596.5,,1369.4,1558.7,1464.4,,1482.9,1577.6,1530.4,,2023 W100 Maspalomas Gran Canaria SF,20.8,1650.5,1614.2
Ysaline Bonaventure,154,28.8,1596.2,,1600.7,1433.2,1403.9,,1598.4,1514.7,1500.0,,2019 Rabat R16,24.6,1779.1,1515.8
Coco Vandeweghe,155,31.7,1590.9,,1542.6,1487.2,1560.2,,1566.8,1539.1,1575.6,,2017 Zhuhai SF,25.9,1986.7,1444.1
Iryna Shymanovich,156,26.1,1589.9,,1434.1,1551.1,1245.2,,1512.0,1570.5,1417.6,,2023 Us Open Qual,26.1,1616.8,1604.6
Zeynep Sonmez,157,21.3,1588.7,,1415.1,1487.3,1351.2,,1501.9,1538.0,1470.0,,2023 Bari 125 R16,21.3,1623.2,1604.1
Jaqueline Cristian,158,25.2,1588.4,,1514.1,1476.6,1240.4,,1551.2,1532.5,1414.4,,2021 Linz QF,23.4,1744.0,1561.1
Katherine Sebov,159,24.6,1585.3,,1560.0,1261.4,1349.8,,1572.6,1423.3,1467.5,,2023 Charleston R64,24.2,1699.8,1560.7
Robin Montgomery,160,18.9,1584.1,,1503.1,1408.7,1425.3,,1543.6,1496.4,1504.7,,2023 Australian Open Qual,18.3,1662.1,1571.4
Caroline Dolehide,161,24.9,1583.8,,1518.0,1529.7,1199.3,,1550.9,1556.7,1391.6,,2018 Roland Garros Qual,19.7,1734.1,1568.8
Emina Bektas,162,30.4,1582.8,,1416.9,1082.9,1551.5,,1499.8,1332.8,1567.2,,2023 Us Open Qual,30.4,1603.1,1649.7
Sara Errani,163,36.3,1582.8,,1459.1,1565.4,1334.8,,1520.9,1574.1,1458.8,,2013 Roland Garros QF,26.0,2079.4,1515.4
Elsa Jacquemot,164,20.3,1579.9,,1467.7,1468.8,1287.8,,1523.8,1524.3,1433.8,,2023 Us Open Qual,20.3,1579.9,1612.5
Polona Hercog,165,32.6,1579.3,,1522.2,1550.3,1445.6,,1550.8,1564.8,1512.5,,2009 Prague R32,18.4,1888.3,1506.8
Kimberly Birrell,166,25.3,1578.5,,1583.3,1305.1,1138.4,,1580.9,1441.8,1358.5,,2023 Merida R16,24.8,1712.1,1578.2
Dalma Galfi,167,25.0,1578.0,,1581.4,1389.5,1545.7,,1579.7,1483.7,1561.8,,2022 Contrexeville 125 SF,23.8,1710.5,1537.5
Erika Andreeva,168,19.1,1577.8,,1519.1,1455.6,1367.3,,1548.4,1516.7,1472.5,,2022 Bucharest 125 R32,18.2,1661.4,1585.1
Yue Yuan,169,32.1,1576.0,,1522.0,1455.7,1455.7,,1549.0,1515.9,1515.8,,2022 W80 Tyler TX SF,31.3,1705.6,1530.1
Rebecca Sramkova,170,26.8,1575.7,,1451.2,1485.8,1374.9,,1513.5,1530.8,1475.3,,2016 Biarritz $100K F,19.8,1683.0,1644.3
Linda Fruhvirtova,171,18.3,1575.7,,1538.8,1332.5,1331.6,,1557.3,1454.1,1453.6,,2023 Indian Wells R128,17.8,1750.1,1519.2
Elizabeth Mandlik,172,22.2,1574.6,,1394.8,1508.3,1502.2,,1484.7,1541.4,1538.4,,2023 Nottingham R16,22.0,1689.4,1570.4
Noma Noha Akugue,173,19.7,1572.8,,1395.4,1527.1,1197.6,,1484.1,1549.9,1385.2,,2023 Kozerki 125 R16,19.6,1671.8,1581.0
Mai Hontama,174,23.9,1572.7,,1563.9,1355.6,1357.3,,1568.3,1464.2,1465.0,,2023 Us Open Qual,23.9,1598.6,1586.7
