Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Leylah Fernandez,20,19.7,1939.1,,1871.1,1656.6,1397.5,,1905.1,1797.8,1668.3,,2022 Indian Wells R32,19.4,1973.9,1917.6
Ekaterina Alexandrova,21,27.5,1931.7,,1724.8,1707.1,1645.6,,1828.2,1819.4,1788.6,,2020 St. Petersburg R16,25.2,1974.4,1989.4
Karolina Pliskova,22,30.2,1921.6,,1860.8,1747.3,1733.2,,1891.2,1834.4,1827.4,,2019 Wimbledon R32,27.3,2087.4,1710.4
Veronika Kudermetova,23,25.1,1917.1,,1821.6,1752.1,1604.1,,1869.4,1834.6,1760.6,,2021 Roland Garros R128,24.1,1971.6,1926.0
Garbine Muguruza,24,28.6,1916.0,,1906.0,1767.2,1619.1,,1911.0,1841.6,1767.6,,2017 US Open R32,23.9,2109.6,1653.6
Angelique Kerber,25,34.4,1911.9,,1810.8,1706.7,1812.6,,1861.4,1809.3,1862.2,,2016 Singapore SF,28.8,2144.4,1785.9
Bianca Andreescu,26,22.0,1910.2,,1857.7,1666.5,1509.8,,1884.0,1788.4,1710.0,,2019 Beijing R16,19.3,2158.0,1867.8
Madison Keys,27,27.3,1907.5,,1833.4,1699.6,1655.5,,1870.5,1803.6,1781.5,,2016 Olympics QF,21.5,2090.8,1894.7
Karolina Muchova,28,25.8,1905.0,,1816.7,1651.6,1564.0,,1860.8,1778.3,1734.5,,2021 Australian Open QF,24.5,1996.9,1783.6
Clara Tauson,29,19.3,1902.7,,1863.0,1528.8,1342.1,,1882.8,1715.7,1622.4,,2022 Australian Open R64,19.0,1964.2,1785.8
Elena Rybakina,30,23.0,1892.7,,1868.8,1708.7,1592.1,,1880.7,1800.7,1742.4,,2020 Dubai SF,20.7,2031.9,1809.7
Beatriz Haddad Maia,31,26.0,1885.3,,1719.5,1613.4,1735.6,,1802.4,1749.4,1810.5,,2022 Eastbourne R16,26.0,1896.5,1987.3
Elina Svitolina,32,27.5,1882.9,,1783.5,1842.1,1535.1,,1833.2,1862.5,1709.0,,2018 Roland Garros R64,23.7,2113.2,1552.1
Anastasia Pavlyuchenkova,33,30.8,1877.1,,1787.0,1719.6,1481.5,,1832.0,1798.3,1679.3,,2011 Roland Garros R16,19.9,2062.4,
Camila Giorgi,34,30.4,1876.0,,1760.0,1634.7,1659.3,,1818.0,1755.4,1767.7,,2021 Montreal SF,29.6,1947.6,1832.3
Jil Teichmann,35,24.9,1875.7,,1736.8,1764.3,1227.6,,1806.3,1820.0,1551.7,,2022 Roland Garros R32,24.8,1937.2,1876.7
Yulia Putintseva,36,27.4,1872.4,,1737.5,1728.7,1455.0,,1804.9,1800.5,1663.7,,2020 Roland Garros R128,25.7,1912.7,1874.4
Anhelina Kalinina,37,25.3,1860.2,,1672.2,1716.7,1429.3,,1766.2,1788.5,1644.8,,2022 Eastbourne R16,25.3,1871.3,1899.2
Sara Sorribes Tormo,38,25.6,1855.6,,1722.2,1701.8,1504.4,,1788.9,1778.7,1680.0,,2021 Us Open R64,24.9,1908.7,1855.6
Kaia Kanepi,39,37.0,1840.4,,1770.3,1658.8,1461.4,,1805.3,1749.6,1650.9,,2010 Beijing R64,25.3,1992.8,1846.5
Aliaksandra Sasnovich,40,28.2,1838.4,,1773.8,1631.8,1434.7,,1806.1,1735.1,1636.6,,2019 Australian Open R64,24.8,1943.2,1850.0
Elise Mertens,41,26.5,1836.1,,1805.7,1760.3,1496.8,,1820.9,1798.2,1666.5,,2021 Madrid R16,25.4,2045.1,1689.4
Katerina Siniakova,42,26.1,1835.2,,1689.5,1714.6,1548.8,,1762.4,1774.9,1692.0,,2017 Shenzhen F,20.6,1934.7,1769.8
Irina Camelia Begu,43,31.7,1834.6,,1717.5,1672.8,1401.1,,1776.0,1753.7,1617.8,,2016 Roland Garros R32,25.7,1942.1,1849.3
Emma Raducanu,44,19.5,1834.1,,1688.1,1541.0,1468.2,,1761.1,1687.6,1651.1,,2021 Us Open F,18.8,2004.7,1756.7
Marie Bouzkova,45,23.9,1833.8,,1762.0,1539.6,1442.5,,1797.9,1686.7,1638.2,,2022 Madrid R32,23.7,1857.3,1885.0
Alison Riske,46,31.9,1826.2,,1762.1,1458.2,1650.8,,1794.2,1642.2,1738.5,,2020 Australian Open R32,29.5,1911.5,1801.5
Barbora Krejcikova,47,26.5,1822.8,,1736.2,1709.4,1396.5,,1779.5,1766.1,1609.6,,2021 Us Open R16,25.7,2048.4,1771.3
Katie Boulter,48,25.8,1822.5,,1663.0,1390.9,1660.4,,1742.8,1606.7,1741.4,,2022 Eastbourne R32,25.8,1834.1,1871.7
Lesia Tsurenko,49,33.0,1818.8,,1675.5,1634.9,1634.3,,1747.2,1726.9,1726.6,,2018 Brisbane SF,29.6,1943.6,1883.8
Caroline Garcia,50,28.6,1818.1,,1676.8,1690.2,1652.2,,1747.5,1754.1,1735.2,,2017 Singapore RR,24.0,2043.4,1895.9
Shelby Rogers,51,29.6,1813.6,,1748.4,1555.3,1531.5,,1781.0,1684.5,1672.6,,2021 Charleston 2 R16,28.5,1874.0,1775.0
Sorana Cirstea,52,32.1,1811.2,,1723.3,1624.3,1519.3,,1767.2,1717.7,1665.3,,2013 US Open R128,23.4,1907.5,1780.3
Qinwen Zheng,53,19.6,1810.3,,1675.0,1747.1,1266.1,,1742.6,1778.7,1538.2,,2022 Valencia 125 F,19.6,1885.9,1820.7
Alison Van Uytvanck,54,28.2,1804.4,,1691.6,1493.3,1670.8,,1748.0,1648.9,1737.6,,2018 Montreal R64,24.4,1854.6,1806.2
Marta Kostyuk,55,19.9,1799.2,,1708.3,1612.8,1502.5,,1753.7,1706.0,1650.8,,2021 Chicago 1 R16,19.2,1861.0,1750.0
Ann Li,56,21.9,1795.5,,1731.2,1485.4,1314.8,,1763.3,1640.4,1555.2,,2021 Monterrey QF,20.7,1882.9,1741.9
Kaja Juvan,57,21.5,1792.7,,1685.8,1657.7,1544.8,,1739.2,1725.2,1668.7,,2022 Strasbourg SF,21.4,1832.4,1822.3
Vera Zvonareva,58,37.5,1792.5,,1682.7,1607.9,1592.3,,1737.6,1700.2,1692.4,,2009 Miami R64,24.5,2187.0,1675.8
Alize Cornet,59,32.4,1790.4,,1673.6,1604.5,1569.3,,1732.0,1697.4,1679.8,,2008 New Haven QF,18.6,2026.0,1761.8
Sloane Stephens,60,29.2,1786.8,,1673.4,1723.7,1575.0,,1730.1,1755.3,1680.9,,2017 US Open F,24.4,2021.8,1702.4
Ajla Tomljanovic,61,29.1,1782.4,,1653.9,1617.0,1633.2,,1718.2,1699.7,1707.8,,2019 Rabat QF,26.0,1864.1,1731.2
Petra Martic,62,31.4,1779.9,,1663.9,1728.5,1486.5,,1721.9,1754.2,1633.2,,2019 Wuhan R16,28.7,1977.8,1750.0
Martina Trevisan,63,28.6,1778.2,,1493.8,1716.7,1183.0,,1636.0,1747.4,1480.6,,2022 Roland Garros QF,28.5,1795.0,1853.9
Dayana Yastremska,64,22.0,1777.0,,1738.4,1619.2,1533.5,,1757.7,1698.1,1655.2,,2019 Fed Cup G1 PM,18.7,1991.1,1740.5
Magda Linette,65,30.3,1776.5,,1700.4,1550.2,1488.4,,1738.5,1663.4,1632.4,,2020 Lexington R32,28.5,1827.3,1754.1
Tereza Martincova,66,27.6,1772.3,,1710.8,1403.3,1579.2,,1741.6,1587.8,1675.8,,2022 Indian Wells R128,27.3,1824.0,1715.2
Donna Vekic,67,25.9,1772.2,,1724.3,1589.7,1614.3,,1748.3,1681.0,1693.3,,2019 Us Open R16,23.2,1950.2,1735.2
Jule Niemeier,68,22.8,1772.0,,1469.3,1730.0,1477.2,,1620.7,1751.0,1624.6,,2022 Bad Homburg R32,22.8,1782.1,1794.1
Andrea Petkovic,69,34.7,1767.1,,1666.5,1619.9,1416.1,,1716.8,1693.5,1591.6,,2011 Beijing SF,24.1,2094.7,1761.9
Mayar Sherif,70,26.0,1766.0,,1459.2,1760.4,1471.0,,1612.6,1763.2,1618.5,,2022 Roland Garros R128,26.0,1766.0,1804.3
Liudmila Samsonova,71,23.6,1762.0,,1701.6,1488.2,1569.0,,1731.8,1625.1,1665.5,,2021 Wimbledon R32,22.6,1904.4,1644.0
Laura Siegemund,72,34.2,1761.3,,1670.1,1648.7,1389.2,,1715.7,1705.0,1575.2,,2016 Madrid R32,28.2,1918.8,1669.8
Su Wei Hsieh,73,35.8,1757.7,,1709.6,1507.5,1561.3,,1733.6,1632.6,1659.5,,2019 Rabat R16,33.3,1904.2,
Shuai Zhang,74,33.3,1754.5,,1653.0,1497.7,1638.5,,1703.8,1626.1,1696.5,,2016 Honolulu SF,27.8,1868.2,1801.8
Elena Gabriela Ruse,75,24.6,1753.5,,1723.4,1570.7,1514.9,,1738.4,1662.1,1634.2,,2022 Dubai R32,24.2,1848.9,1696.7
Daria Gavrilova,76,28.2,1746.8,,1755.3,1544.6,1394.4,,1751.1,1645.7,1570.6,,2017 Australian Open R32,22.9,1957.5,1713.5
Jasmine Paolini,77,26.3,1743.7,,1665.3,1571.1,1225.3,,1704.5,1657.4,1484.5,,2022 Melbourne 2 R32,25.9,1796.5,1674.5
Saisai Zheng,78,27.8,1740.0,,1649.8,1538.7,1384.5,,1694.9,1639.4,1562.3,,2020 Fed Cup G1 RR,26.1,1834.0,
Taylor Townsend,79,26.0,1738.9,,1610.5,1662.1,1335.0,,1674.7,1700.5,1536.9,,2014 Cincinnati Qual,18.3,1811.5,1711.2
Claire Liu,80,22.0,1735.9,,1518.0,1684.9,1453.8,,1627.0,1710.4,1594.9,,2022 Rabat QF,21.9,1807.1,1740.3
Anna Kalinskaya,81,23.5,1733.8,,1733.9,1381.6,1474.3,,1733.8,1557.7,1604.1,,2022 Miami R64,23.2,1804.7,1668.5
Viktorija Golubic,82,29.6,1733.3,,1683.3,1491.5,1562.1,,1708.3,1612.4,1647.7,,2021 Tokyo Olympics R64,28.8,1828.4,1651.9
Camila Osorio,83,20.4,1733.3,,1690.3,1615.9,1451.5,,1711.8,1674.6,1592.4,,2022 Monterrey SF,20.1,1837.4,1641.4
Tamara Zidansek,84,24.4,1732.1,,1570.2,1705.5,1405.7,,1651.2,1718.8,1568.9,,2019 Eastbourne R64,21.5,1853.2,1665.4
Elisabetta Cocciaretto,85,21.3,1732.0,,1574.4,1668.7,1500.0,,1653.2,1700.3,1616.0,,2020 Prague SF,19.6,1801.9,1764.6
Danka Kovinic,86,27.5,1729.0,,1479.7,1702.6,1220.1,,1604.3,1715.8,1474.5,,2016 Istanbul SF,21.4,1804.4,1814.2
Ekaterina Makarova,87,34.0,1728.5,,1678.5,1559.3,1553.8,,1703.5,1643.9,1641.1,,2014 Wuhan R64,26.3,2018.8,1410.5
Kirsten Flipkens,88,36.4,1728.3,,1608.4,1491.6,1605.2,,1668.3,1610.0,1666.7,,2013 Toronto R32,27.6,1939.3,1747.8
Rebecca Peterson,89,26.7,1726.2,,1714.3,1535.9,1411.3,,1720.3,1631.0,1568.8,,2019 Tianjin F,24.2,1901.9,1611.5
Qiang Wang,90,30.4,1726.1,,1705.7,1542.1,1408.0,,1715.9,1634.1,1567.1,,2018 Hong Kong SF,26.7,1984.2,1601.5
Jaqueline Cristian,91,23.7,1722.4,,1637.7,1510.1,1228.1,,1680.0,1616.2,1475.2,,2021 Linz QF,23.4,1743.8,1656.2
Anna Bondar,92,25.0,1718.8,,1486.7,1661.4,1330.2,,1602.7,1690.1,1524.5,,2022 Karlsruhe 125 QF,24.9,1743.7,1726.0
Ana Konjuh,93,24.3,1716.1,,1690.8,1523.6,1606.6,,1703.4,1619.8,1661.3,,2017 Dubai R16,19.2,1897.2,1578.5
Madison Brengle,94,32.2,1715.7,,1685.5,1545.3,1429.9,,1700.6,1630.5,1572.8,,2016 Osprey FL $50K F,26.0,1854.1,1673.8
Ana Bogdan,95,29.5,1714.6,,1601.7,1589.8,1457.3,,1658.1,1652.2,1585.9,,2018 New Haven Qual,25.7,1793.9,1705.5
Zarina Diyas,96,28.5,1713.9,,1691.1,1493.3,1487.8,,1702.5,1603.6,1600.9,,2015 Dubai R32,21.3,1860.3,
Anastasia Potapova,97,21.2,1711.8,,1597.4,1617.3,1455.8,,1654.6,1664.5,1583.8,,2019 Budapest QF,17.9,1815.8,1669.6
Xin Yu Wang,98,20.7,1709.7,,1617.7,1482.6,1542.4,,1663.7,1596.2,1626.1,,2021 Linz R16,20.1,1780.4,1695.3
Varvara Gracheva,99,21.8,1704.7,,1641.8,1523.0,1292.0,,1673.2,1613.9,1498.3,,2019 Moscow R32,19.2,1808.5,1688.9
Lauren Davis,100,28.6,1701.7,,1622.4,1521.3,1491.8,,1662.1,1611.5,1596.8,,2017 Indian Wells R32,23.4,1901.2,1696.3
Harriet Dart,101,25.8,1701.1,,1601.8,1373.6,1507.2,,1651.4,1537.3,1604.1,,2022 Eastbourne R16,25.8,1707.2,1741.5
Rebecca Marino,102,31.5,1696.2,,1632.6,1470.0,1439.5,,1664.4,1583.1,1567.8,,2011 Nassau 100K QF,20.2,1832.8,1721.9
Maryna Zanevska,103,28.8,1692.6,,1577.7,1627.9,1247.6,,1635.1,1660.2,1470.1,,2016 Limoges R16,23.2,1737.7,1677.2
Bernarda Pera,104,27.4,1691.5,,1540.9,1634.5,1357.9,,1616.2,1663.0,1524.7,,2018 Madrid R32,23.4,1825.7,1675.0
Anna Karolina Schmiedlova,105,27.7,1689.7,,1586.8,1601.7,1290.2,,1638.2,1645.7,1489.9,,2015 Wuhan R16,21.0,1931.9,1646.9
Xiyu Wang,106,21.1,1682.9,,1514.0,1611.6,1432.8,,1598.5,1647.3,1557.9,,2020 Acapulco QF,18.9,1773.6,1704.7
Olga Danilovic,107,21.3,1669.5,,1572.8,1577.3,1274.9,,1621.1,1623.4,1472.2,,2018 US Open Qual,17.6,1799.6,1648.3
Magdalena Frech,108,24.5,1668.7,,1589.9,1546.1,1421.5,,1629.3,1607.4,1545.1,,2021 Indian Wells R128,23.8,1728.1,1639.4
Kristyna Pliskova,109,29.5,1667.2,,1569.9,1558.8,1521.1,,1618.5,1613.0,1594.1,,2018 Nurnberg R16,26.2,1811.4,
Varvara Lepchenko,110,35.2,1665.2,,1542.8,1570.9,1426.6,,1604.0,1618.1,1545.9,,2015 Australian Open R64,28.7,1884.7,
Oceane Dodin,111,25.6,1661.7,,1518.8,1578.5,1431.7,,1590.2,1620.1,1546.7,,2016 Limoges R32,20.1,1801.1,1681.3
Nuria Parrizas Diaz,112,30.9,1657.7,,1574.8,1569.6,1342.1,,1616.3,1613.7,1499.9,,2022 Monterrey QF,30.6,1755.3,1632.3
Nina Stojanovic,113,25.4,1649.9,,1540.7,1530.8,1432.0,,1595.3,1590.3,1540.9,,2019 W80 Poitiers F,23.2,1743.3,
Harmony Tan,114,24.7,1649.0,,1597.9,1420.9,1439.7,,1623.4,1535.0,1544.4,,2022 Miami Qual,24.5,1733.1,1630.0
Lucia Bronzetti,115,23.5,1646.6,,1579.5,1518.2,1355.5,,1613.1,1582.4,1501.1,,2022 Rabat QF,23.4,1742.5,1648.8
Coco Vandeweghe,116,30.5,1644.6,,1536.1,1533.7,1657.6,,1590.4,1589.1,1651.1,,2017 Zhuhai SF,25.9,1986.3,1587.8
Katie Volynets,117,20.4,1643.7,,1438.7,1600.3,1451.3,,1541.2,1622.0,1547.5,,2022 Roland Garros R128,20.3,1682.9,1675.9
Arantxa Rus,118,31.4,1638.1,,1546.5,1565.6,1402.2,,1592.3,1601.9,1520.2,,2011 Cuneo 100K SF,20.5,1768.8,1558.8
Aleksandra Krunic,119,29.2,1637.8,,1497.4,1581.2,1548.8,,1567.6,1609.5,1593.3,,2017 Tashkent R16,24.5,1810.1,1656.9
Linda Noskova,120,17.5,1637.6,,1533.0,1539.8,-,,1585.3,1588.7,1493.8,,2022 Makarska 125 QF,17.5,1680.8,1640.7
Kristina Mladenovic,121,29.1,1637.0,,1584.0,1607.4,1486.5,,1610.5,1622.2,1561.8,,2017 Roland Garros R16,24.0,1984.3,1506.7
Dalma Galfi,122,23.8,1627.2,,1571.4,1482.1,1416.6,,1599.3,1554.6,1521.9,,2022 W80 Oeiras QF,23.6,1675.6,1626.6
Anna Blinkova,123,23.7,1625.6,,1542.4,1517.9,1467.5,,1584.0,1571.7,1546.5,,2020 Shenzhen R32,21.3,1804.1,1631.4
Storm Sanders,124,27.8,1619.9,,1534.5,1455.7,1424.9,,1577.2,1537.8,1522.4,,2022 Adelaide 2 Qual,27.4,1693.3,1576.6
Tatjana Maria,125,34.8,1618.8,,1535.3,1459.3,1619.2,,1577.0,1539.0,1619.0,,2009 Bronx NY [Main Draw only] 100K F,22.0,1780.4,1631.8
Heather Watson,126,30.0,1618.2,,1582.6,1394.1,1439.4,,1600.4,1506.2,1528.8,,2014 Eastbourne QF,22.1,1922.2,1559.1
Hailey Baptiste,127,20.5,1617.6,,1467.3,1531.5,1457.2,,1542.4,1574.5,1537.4,,2021 Chicago 125 R32,19.8,1689.7,1634.5
Misaki Doi,128,31.1,1617.2,,1576.2,1440.3,1425.7,,1596.7,1528.8,1521.5,,2016 Stanford R16,25.2,1827.9,1460.6
Mihaela Buzarnescu,129,34.0,1614.7,,1553.8,1479.6,1512.7,,1584.2,1547.1,1563.7,,2018 Montreal R64,30.3,1971.9,1526.9
Caty Mcnally,130,20.5,1613.0,,1529.3,1302.9,1526.5,,1571.1,1457.9,1569.7,,2019 Indian Wells Qual,17.3,1799.3,1630.4
Sara Errani,131,35.1,1608.5,,1534.6,1519.7,1429.8,,1571.6,1564.1,1519.1,,2013 Roland Garros QF,26.1,2078.9,1597.1
Kateryna Kozlova,132,28.3,1607.7,,1574.5,1496.6,1394.0,,1591.1,1552.2,1500.9,,2016 Kreuzlingen $50K QF,22.0,1804.0,1428.8
Polona Hercog,133,31.2,1606.8,,1522.2,1581.0,1469.2,,1564.5,1593.9,1538.0,,2009 Prague R32,18.5,1887.8,
Viktoria Kuzmova,134,24.0,1605.4,,1600.3,1446.9,1288.0,,1602.9,1526.2,1446.7,,2018 s-Hertogenbosch QF,20.1,1886.7,1568.9
Fiona Ferro,135,25.1,1603.3,,1543.3,1543.7,1341.6,,1573.3,1573.5,1472.4,,2021 Lyon QF,24.0,1845.8,1405.3
Vitalia Diatchenko,136,31.8,1601.1,,1598.2,1333.6,1453.9,,1599.6,1467.3,1527.5,,2014 Dubai 75K QF,24.3,1826.8,
Greet Minnen,137,24.8,1600.0,,1525.6,1444.7,1457.6,,1562.8,1522.3,1528.8,,2020 Doha Qual,22.5,1785.3,1537.4
Viktoriya Tomova,138,27.3,1596.8,,1465.8,1486.9,1461.1,,1531.3,1541.9,1528.9,,2016 US Open Qual,21.5,1678.4,1657.2
Cristina Bucsa,139,24.4,1593.4,,1562.0,1378.7,1425.3,,1577.7,1486.1,1509.4,,2022 W60 Croissy-Beaubourg R16,24.2,1632.7,1600.2
Fernanda Contreras Gomez,140,24.6,1592.3,,1470.3,1556.2,1426.9,,1531.3,1574.3,1509.6,,2020 Fed Cup G1 PPO,22.3,1636.4,1602.2
Jodie Anna Burrage,141,23.0,1591.9,,1294.7,1193.4,1475.4,,1443.3,1392.6,1533.6,,2022 Eastbourne R32,23.0,1599.3,1679.5
Raluca Georgiana Serban,142,24.9,1583.8,,1374.3,1481.5,1372.3,,1479.0,1532.7,1478.0,,2022 W60 Chiasso R16,24.8,1622.4,1663.3
Lin Zhu,143,28.3,1581.7,,1582.8,1360.6,1216.8,,1582.2,1471.2,1399.2,,2019 W100 Shenzhen SF,25.8,1736.6,1491.6
Ysaline Bonaventure,144,27.7,1578.5,,1552.1,1424.8,1489.2,,1565.3,1501.6,1533.9,,2019 Rabat R16,24.7,1778.8,1585.2
Diane Parry,145,19.7,1576.4,,1299.9,1514.7,1478.6,,1438.1,1545.5,1527.5,,2022 Sydney Qual,19.3,1625.6,1569.6
Rebecca Sramkova,146,25.6,1574.3,,1429.6,1507.2,1404.9,,1502.0,1540.8,1489.6,,2016 Biarritz $100K F,19.9,1682.7,1602.0
Clara Burel,147,21.2,1573.0,,1526.7,1480.9,1498.0,,1549.8,1526.9,1535.5,,2021 Lausanne SF,20.3,1799.3,1502.6
Christina Mchale,148,30.0,1572.6,,1531.7,1444.1,1387.3,,1552.1,1508.4,1480.0,,2012 Indian Wells R32,19.8,1959.3,1489.0
Anastasia Gasanova,149,23.0,1569.5,,1437.7,1435.2,1353.9,,1503.6,1502.3,1461.7,,2021 St. Petersburg R16,21.8,1656.4,1575.7
Katarina Zavatska,150,22.3,1567.6,,1455.1,1487.6,1237.3,,1511.4,1527.6,1402.5,,2019 W60 Las Vegas NV QF,19.7,1676.2,1578.5
Kristina Kucova,151,32.0,1567.2,,1520.9,1458.7,1233.0,,1544.0,1512.9,1400.1,,2016 US Open Qual,26.3,1731.2,1464.5
Irina Maria Bara,152,27.2,1560.4,,1330.0,1487.7,1288.4,,1445.2,1524.1,1424.4,,2019 W60 Szekesfehervar SF,24.6,1638.4,1590.1
Kathinka Von Deichmann,153,28.0,1558.8,,1508.9,1395.9,1281.2,,1533.9,1477.4,1420.0,,2022 Roland Garros Qual,28.0,1608.8,1574.1
Astra Sharma,154,26.7,1558.2,,1522.7,1493.1,1292.1,,1540.4,1525.6,1425.1,,2019 Strasbourg R32,23.7,1701.8,1496.1
Tereza Smitkova,155,27.6,1557.6,,1512.5,1396.0,1456.7,,1535.1,1476.8,1507.1,,2015 Australian Open R128,20.3,1808.4,
Ylena In Albon,156,23.2,1557.5,,1367.9,1453.2,1383.7,,1462.7,1505.4,1470.6,,2019 W60 Kyoto F,20.0,1577.6,1582.9
Nastasja Mariana Schunk,157,18.8,1556.7,,1223.6,1544.5,1305.3,,1390.1,1550.6,1431.0,,2022 W100 Wiesbaden SF,18.7,1623.2,1564.9
Francesca Jones,158,21.2,1555.9,,1458.3,1527.9,1139.1,,1507.1,1541.9,1347.5,,2021 Phillip Island Trophy R64,20.4,1683.2,
Yuriko Miyazaki,159,26.6,1555.5,,1442.7,1256.4,1423.1,,1499.1,1406.0,1489.3,,2022 Eastbourne Qual,26.6,1568.9,1580.2
Moyuka Uchijima,160,20.8,1555.0,,1269.1,1552.7,1279.1,,1412.1,1553.8,1417.1,,2022 Roland Garros Qual,20.7,1614.1,1610.7
Eva Lys,161,20.4,1551.5,,1309.8,1486.8,1276.6,,1430.7,1519.1,1414.1,,2022 Karlsruhe 125 R16,20.3,1666.2,1598.1
Sujeong Jang,162,27.2,1551.5,,1180.5,1520.5,1296.2,,1366.0,1536.0,1423.8,,2022 BJK Cup G1 RR,27.0,1610.3,1597.2
Louisa Chirico,163,26.0,1550.6,,1426.9,1462.5,1232.2,,1488.7,1506.5,1391.4,,2016 Madrid QF,20.0,1800.8,1649.2
Victoria Jimenez Kasintseva,164,16.7,1549.6,,1443.4,1448.0,-,,1496.5,1498.8,1449.8,,2022 W100+H La Bisbal D'Emporda QF,16.7,1604.0,1556.1
Sara Bejlek,165,16.3,1548.6,,1172.0,1535.1,-,,1360.3,1541.9,1449.3,,2021 W60 Prerov R32,15.6,1565.1,1561.0
Erika Andreeva,166,17.9,1547.9,,1398.0,1437.1,-,,1472.9,1492.5,1449.0,,2022 W60 Biarritz QF,17.9,1594.6,1575.2
Tamara Korpatsch,167,27.1,1547.1,,1326.4,1478.4,1333.8,,1436.7,1512.8,1440.4,,2019 W60 Nantes SF,24.5,1661.3,1569.4
Aliona Bolsova,168,24.5,1545.8,,1580.3,1397.7,1236.9,,1563.0,1471.8,1391.3,,2019 Mallorca Qual,21.6,1724.1,1430.9
Danielle Lao,169,31.0,1545.2,,1509.4,1142.6,1446.1,,1527.3,1343.9,1495.6,,2018 Las Vegas NV $80K R16,27.4,1676.1,1449.9
Kamilla Rakhimova,170,20.8,1545.1,,1475.2,1420.9,1376.5,,1510.2,1483.0,1460.8,,2021 Belgrade R32,19.7,1700.8,1526.4
Leolia Jeanjean,171,26.8,1542.3,,1337.1,1424.3,1382.1,,1439.7,1483.3,1462.2,,2022 Berlin Qual,26.8,1546.3,1648.8
Julia Grabher,172,25.9,1539.0,,1254.3,1473.3,1322.1,,1396.6,1506.2,1430.5,,2022 Valencia 125 R16,25.9,1550.2,1578.8
Maja Chwalinska,173,20.6,1538.9,,1132.1,1490.3,1366.1,,1335.5,1514.6,1452.5,,2019 W60 Warsaw F,17.8,1621.3,1579.2
Alexa Glatch,174,32.1,1535.0,,1500.0,1393.9,1321.7,,1517.5,1464.4,1428.4,,2011 Cincinnati Qual,21.9,1684.5,
