Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Anett Kontaveit,20,25.7,1952.3,,1884.3,1720.6,1517.6,,1918.3,1836.5,1735.0,,2017 Wimbledon R64,21.5,1988.6,1957.0
Jessica Pegula,21,27.5,1948.9,,1889.4,1519.5,1410.1,,1919.1,1734.2,1679.5,,2021 Rome R16,27.2,1982.6,1966.3
Elise Mertens,22,25.7,1946.7,,1905.4,1778.2,1534.8,,1926.0,1862.4,1740.7,,2021 Madrid R16,25.4,2046.1,1861.2
Karolina Muchova,23,25.0,1941.5,,1826.4,1644.2,1635.6,,1883.9,1792.8,1788.6,,2021 Australian Open QF,24.5,1997.9,1974.3
Camila Giorgi,24,29.6,1936.9,,1820.4,1622.6,1643.1,,1878.6,1779.7,1790.0,,2021 Montreal SF,29.6,1947.5,2049.8
Belinda Bencic,25,24.4,1928.0,,1883.6,1636.9,1659.4,,1905.8,1782.4,1793.7,,2016 St. Petersburg SF,18.9,2123.0,1962.5
Elena Rybakina,26,22.2,1922.0,,1786.2,1694.9,1666.8,,1854.1,1808.5,1794.4,,2020 Dubai SF,20.7,2033.1,1912.4
Anastasia Pavlyuchenkova,27,30.1,1910.7,,1794.2,1767.5,1481.6,,1852.4,1839.1,1696.2,,2011 Roland Garros R16,19.9,2066.0,1928.8
Darya Kasatkina,28,24.3,1910.5,,1835.7,1667.6,1626.2,,1873.1,1789.0,1768.3,,2018 Indian Wells SF,20.8,2047.6,1901.7
Sofia Kenin,29,22.6,1899.1,,1843.7,1651.9,1605.3,,1871.4,1775.5,1752.2,,2020 Fed Cup QLS R1,21.2,2050.3,1711.3
Jelena Ostapenko,30,24.2,1896.8,,1713.3,1681.9,1760.3,,1805.0,1789.4,1828.6,,2017 Wuhan QF,20.3,2022.4,1899.9
Kiki Bertens,31,29.6,1895.6,,1833.5,1835.6,1579.2,,1864.6,1865.6,1737.4,,2020 Doha R32,28.2,2047.5,
Veronika Kudermetova,32,24.3,1892.5,,1791.8,1789.3,1515.3,,1842.1,1840.9,1703.9,,2021 Roland Garros R128,24.1,1972.3,1865.1
Sara Sorribes Tormo,33,24.9,1886.6,,1812.3,1653.5,1523.0,,1849.5,1770.1,1704.8,,2021 Cleveland QF,24.9,1897.4,1928.3
Bianca Andreescu,34,21.2,1876.1,,1888.0,1549.3,1391.5,,1882.0,1712.7,1633.8,,2019 Beijing R16,19.3,2159.0,1788.2
Madison Keys,35,26.5,1875.3,,1801.9,1718.8,1639.8,,1838.6,1797.0,1757.5,,2016 Olympics QF,21.5,2092.4,1709.6
Catherine Cartan Bellis,36,21.6,1870.1,,1825.3,1585.5,1527.1,,1847.7,1727.8,1698.6,,2017 Toronto R32,18.3,1947.7,
Ludmilla Samsonova,37,22.8,1869.1,,1746.7,1425.1,1717.9,,1807.9,1647.1,1793.5,,2021 Wimbledon R32,22.6,1896.9,1903.9
Katerina Siniakova,38,25.3,1862.4,,1668.4,1712.4,1609.7,,1765.4,1787.4,1736.1,,2017 Shenzhen F,20.6,1935.8,1919.0
Ekaterina Alexandrova,39,26.8,1859.4,,1767.3,1581.8,1533.1,,1813.4,1720.6,1696.3,,2020 St. Petersburg R16,25.2,1975.6,1810.2
Marketa Vondrousova,40,22.2,1850.7,,1793.7,1724.1,1314.1,,1822.2,1787.4,1582.4,,2019 Roland Garros SF,19.9,2060.8,1845.4
Johanna Konta,41,30.3,1849.6,,1727.2,1632.1,1687.1,,1788.4,1740.9,1768.3,,2017 Fed Cup WG2 R1,25.9,2088.1,1835.5
Jil Belen Teichmann,42,24.1,1848.3,,1814.6,1631.5,1275.0,,1831.4,1739.9,1561.6,,2021 Cincinnati SF,24.1,1851.6,1903.6
Yulia Putintseva,43,26.6,1845.0,,1752.2,1697.6,1456.1,,1798.6,1771.3,1650.6,,2020 Roland Garros R128,25.7,1913.9,1824.0
Marta Kostyuk,44,19.2,1834.1,,1684.9,1692.9,1464.1,,1759.5,1763.5,1649.1,,2021 Chicago R16,19.2,1861.2,1830.0
Vera Zvonareva,45,37.0,1827.8,,1716.8,1608.8,1592.4,,1772.3,1718.3,1710.1,,2009 Miami R64,24.5,2191.3,1848.4
Clara Tauson,46,18.7,1824.2,,1817.7,1548.1,1342.1,,1821.0,1686.2,1583.2,,2021 St. Petersburg Qual,18.2,1832.0,1830.4
Alize Cornet,47,31.6,1820.8,,1722.7,1595.8,1521.0,,1771.8,1708.3,1670.9,,2008 New Haven QF,18.6,2030.2,1837.3
Amanda Anisimova,48,20.0,1815.7,,1748.9,1674.8,1421.3,,1782.3,1745.2,1618.5,,2019 Mallorca R16,17.8,1929.8,1777.1
Anastasija Sevastova,49,31.3,1812.4,,1667.1,1707.6,1594.1,,1739.7,1760.0,1703.2,,2018 Moscow QF,28.5,1993.1,1801.4
Irina Camelia Begu,50,31.0,1808.1,,1730.5,1642.2,1401.3,,1769.3,1725.2,1604.7,,2016 Roland Garros R32,25.7,1943.9,1800.9
Svetlana Kuznetsova,51,36.0,1806.7,,1762.9,1613.3,1443.8,,1784.8,1710.0,1625.2,,2007 Stuttgart QF,22.3,2210.7,1605.6
Kaia Kanepi,52,36.2,1806.5,,1755.6,1619.8,1456.6,,1781.1,1713.2,1631.5,,2010 Beijing R64,25.3,1996.4,1720.5
Sorana Cirstea,53,31.4,1805.1,,1683.8,1650.2,1445.1,,1744.5,1727.6,1625.1,,2013 US Open R128,23.4,1910.2,1773.4
Viktorija Golubic,54,28.9,1803.0,,1665.8,1541.9,1603.9,,1734.4,1672.5,1703.5,,2021 Tokyo Olympics R64,28.8,1830.4,1832.3
Sloane Stephens,55,28.4,1803.0,,1619.3,1768.7,1620.3,,1711.2,1785.8,1711.7,,2017 US Open F,24.4,2022.2,1832.5
Tamara Zidansek,56,23.7,1800.6,,1472.4,1789.0,1392.6,,1636.5,1794.8,1596.6,,2019 Eastbourne R64,21.5,1854.5,1834.6
Ana Konjuh,57,23.6,1800.5,,1685.9,1656.5,1605.7,,1743.2,1728.5,1703.1,,2017 Dubai R16,19.2,1898.4,1807.1
Dayana Yastremska,58,21.3,1800.1,,1697.5,1713.9,1544.9,,1748.8,1757.0,1672.5,,2019 Fed Cup G1 PM,18.7,1992.3,
Petra Martic,59,30.6,1798.8,,1678.9,1734.0,1546.4,,1738.9,1766.4,1672.6,,2019 Wuhan R16,28.7,1979.0,1695.9
Ajla Tomljanovic,60,28.3,1798.2,,1640.2,1628.5,1618.5,,1719.2,1713.4,1708.3,,2019 Rabat QF,26.0,1865.4,1822.5
Shuai Zhang,61,32.6,1798.1,,1716.6,1529.2,1550.0,,1757.4,1663.7,1674.1,,2016 Honolulu SF,27.8,1869.8,1791.4
Donna Vekic,62,25.1,1795.8,,1716.3,1621.5,1587.9,,1756.1,1708.7,1691.9,,2019 Us Open R16,23.2,1951.4,1757.2
Katie Boulter,63,24.9,1795.4,,1636.5,1391.0,1557.9,,1716.0,1593.2,1676.7,,2021 Wimbledon R128,24.9,1801.7,1820.0
Laura Siegemund,64,33.4,1794.3,,1698.0,1668.5,1389.3,,1746.1,1731.4,1591.8,,2016 Madrid R32,28.2,1920.5,1711.4
Alison Riske,65,31.1,1794.0,,1688.3,1428.0,1687.8,,1741.1,1611.0,1740.9,,2020 Australian Open R32,29.5,1912.8,
Tereza Martincova,66,26.8,1791.2,,1715.6,1432.8,1568.4,,1753.4,1612.0,1679.8,,2021 Chicago R16,26.8,1791.2,1842.2
Qiang Wang,67,29.5,1789.9,,1698.8,1610.8,1449.5,,1744.3,1700.4,1619.7,,2018 Hong Kong SF,26.7,1985.4,1735.6
Tsvetana Pironkova,68,33.8,1787.7,,1713.8,1518.0,1574.0,,1750.8,1652.8,1680.9,,2006 Bratislava 75K R16,19.1,1859.1,1715.4
Caroline Garcia,69,27.9,1787.4,,1700.3,1691.9,1557.5,,1743.9,1739.7,1672.5,,2017 Singapore RR,24.0,2044.5,1770.7
Shelby Rogers,70,28.9,1781.0,,1722.2,1566.6,1506.8,,1751.6,1673.8,1643.9,,2021 Charleston 2 R16,28.5,1872.8,1723.8
Nadia Podoroska,71,24.5,1779.0,,1605.0,1677.4,1411.2,,1692.0,1728.2,1595.1,,2021 Yarra Valley Classic R16,24.0,1860.6,1753.4
Venus Williams,72,41.2,1775.2,,1715.6,1493.7,1558.0,,1745.4,1634.4,1666.6,,2002 US Open SF,22.2,2462.3,
Fiona Ferro,73,24.4,1774.1,,1605.5,1712.8,1341.3,,1689.8,1743.4,1557.7,,2021 Lyon QF,24.0,1844.7,1734.8
Magda Linette,74,29.5,1771.4,,1700.4,1455.7,1475.3,,1735.9,1613.6,1623.4,,2020 Lexington R32,28.5,1828.5,1737.2
Lesia Tsurenko,75,32.2,1770.3,,1676.6,1592.9,1540.1,,1723.4,1681.6,1655.2,,2018 Brisbane SF,29.6,1944.8,1693.9
Andrea Petkovic,76,33.9,1769.5,,1683.7,1635.6,1412.8,,1726.6,1702.6,1591.1,,2011 Beijing SF,24.1,2098.1,1758.6
Ann Li,77,21.2,1769.2,,1765.2,1485.7,1222.7,,1767.2,1627.5,1496.0,,2021 Monterrey QF,20.7,1884.0,1720.0
Su Wei Hsieh,78,35.6,1768.9,,1733.4,1508.0,1560.7,,1751.2,1638.5,1664.8,,2019 Rabat R16,33.3,1905.5,1671.5
Saisai Zheng,79,27.5,1765.7,,1675.6,1539.0,1384.7,,1720.7,1652.4,1575.2,,2020 Fed Cup G1 RR,26.1,1835.2,1646.9
Leylah Annie Fernandez,80,18.9,1765.0,,1728.3,1439.9,1397.4,,1746.7,1602.5,1581.2,,2021 Monterrey F,18.5,1851.2,1743.4
Alison Van Uytvanck,81,27.4,1757.0,,1685.8,1503.7,1608.0,,1721.4,1630.3,1682.5,,2018 Montreal R64,24.4,1855.9,1746.0
Anna Karolina Schmiedlova,82,26.9,1751.1,,1579.4,1648.5,1290.2,,1665.2,1699.8,1520.7,,2015 Wuhan R16,21.0,1934.0,1768.6
Kristina Mladenovic,83,28.3,1744.6,,1662.8,1660.6,1534.9,,1703.7,1702.6,1639.7,,2017 Roland Garros R16,24.0,1985.4,1692.4
Aliaksandra Sasnovich,84,27.4,1743.1,,1696.0,1557.3,1398.5,,1719.6,1650.2,1570.8,,2019 Australian Open R64,24.8,1944.5,1696.4
Jule Niemeier,85,22.0,1741.6,,1411.2,1584.2,1478.9,,1576.4,1662.9,1610.2,,2021 Hamburg QF,21.9,1767.7,1771.0
Zarina Diyas,86,27.8,1740.4,,1718.6,1524.0,1488.0,,1729.5,1632.2,1614.2,,2015 Dubai R32,21.3,1862.6,1713.0
Anastasia Potapova,87,20.4,1734.8,,1672.0,1558.1,1479.7,,1703.4,1646.4,1607.2,,2019 Budapest QF,17.9,1817.0,1709.0
Emma Raducanu,88,18.8,1733.3,,1546.7,1230.0,1468.1,,1640.0,1481.7,1600.7,,2021 Chicago 125 SF,18.8,1765.6,1832.5
Kirsten Flipkens,89,35.2,1731.2,,1647.1,1491.9,1596.5,,1689.1,1611.5,1663.8,,2013 Toronto R32,27.6,1942.1,
Maria Camila Osorio Serrano,90,19.7,1730.8,,1391.0,1647.3,1596.3,,1560.9,1689.1,1663.5,,2021 Wimbledon Qual,19.5,1806.0,1748.4
Rebecca Peterson,91,26.0,1730.1,,1670.1,1587.6,1411.3,,1700.1,1658.8,1570.7,,2019 Tianjin F,24.2,1903.2,1702.6
Elena Gabriela Ruse,92,23.8,1726.7,,1568.6,1603.3,1572.0,,1647.7,1665.0,1649.3,,2021 Palermo SF,23.7,1751.6,1757.5
Polona Hercog,93,30.6,1724.9,,1596.6,1644.9,1469.3,,1660.7,1684.9,1597.1,,2009 Prague R32,18.5,1891.0,1629.5
Ana Bogdan,94,28.7,1723.1,,1618.1,1564.3,1445.3,,1670.6,1643.7,1584.2,,2018 New Haven Qual,25.7,1795.1,1689.0
Arantxa Rus,95,30.7,1721.4,,1604.9,1617.9,1389.7,,1663.1,1669.6,1555.5,,2011 Cuneo 100K SF,20.5,1771.7,1778.3
Marie Bouzkova,96,23.1,1717.8,,1668.4,1362.9,1467.2,,1693.1,1540.3,1592.5,,2021 Guadalajara QF,22.6,1848.5,1631.4
Eugenie Bouchard,97,27.0,1708.8,,1580.2,1693.3,1462.2,,1644.5,1701.0,1585.5,,2014 Wimbledon SF,20.3,2056.4,1629.7
Claire Liu,98,21.2,1708.4,,1490.2,1560.2,1492.4,,1599.3,1634.3,1600.4,,2021 Chicago 125 QF,21.2,1725.3,1765.0
Anhelina Kalinina,99,24.5,1702.0,,1505.7,1675.2,1299.0,,1603.8,1688.6,1500.5,,2021 Budapest QF,24.4,1741.6,1746.5
Coco Vandeweghe,100,29.7,1701.4,,1573.8,1601.8,1669.6,,1637.6,1651.6,1685.5,,2017 Zhuhai SF,25.9,1987.5,1627.5
Clara Burel,101,20.4,1700.6,,1458.6,1614.7,1498.1,,1579.6,1657.7,1599.4,,2021 Lausanne SF,20.3,1778.5,1703.3
Margarita Gasparyan,102,26.7,1698.1,,1675.3,1409.1,1535.0,,1686.7,1553.6,1616.5,,2019 Madrid Qual,24.7,1855.5,1638.4
Monica Niculescu,103,33.8,1693.2,,1559.4,1582.1,1569.4,,1626.3,1637.6,1631.3,,2013 Indian Wells R128,25.4,1890.1,1572.8
Nuria Parrizas Diaz,104,30.1,1693.1,,1429.1,1563.2,1442.1,,1561.1,1628.2,1567.6,,2021 W100 Landisville PA (MOVED FROM 02 AUG) F,30.1,1712.5,1743.0
Jasmine Paolini,105,25.6,1691.9,,1512.8,1628.9,1225.3,,1602.3,1660.4,1458.6,,2021 Bol F,25.4,1719.2,1708.6
Danka Kovinic,106,26.8,1690.5,,1458.5,1638.0,1239.1,,1574.5,1664.3,1464.8,,2016 Istanbul SF,21.4,1806.1,1639.2
Bernarda Pera,107,26.7,1687.5,,1552.1,1634.0,1357.8,,1619.8,1660.8,1522.7,,2018 Madrid R32,23.4,1827.1,1639.4
Kateryna Kozlova,108,27.5,1679.0,,1559.6,1606.7,1365.3,,1619.3,1642.8,1522.2,,2016 Kreuzlingen $50K QF,22.0,1805.9,1675.2
Lauren Davis,109,27.9,1679.0,,1592.9,1558.7,1477.9,,1635.9,1618.9,1578.4,,2017 Indian Wells R32,23.4,1902.6,1619.5
Heather Watson,110,29.2,1678.5,,1618.4,1440.6,1464.1,,1648.4,1559.5,1571.3,,2014 Eastbourne QF,22.1,1924.6,1623.9
Greetje Minnen,111,24.0,1678.3,,1584.8,1434.2,1550.8,,1631.6,1556.3,1614.5,,2020 Doha Qual,22.5,1786.6,1685.0
Magdalena Frech,112,23.6,1678.0,,1583.5,1516.9,1429.1,,1630.7,1597.4,1553.5,,2021 W100 Landisville PA (MOVED FROM 02 AUG) R32,23.6,1699.6,1708.2
Oceane Dodin,113,24.8,1672.0,,1636.4,1516.1,1451.0,,1654.2,1594.0,1561.5,,2016 Limoges R32,20.1,1802.6,1686.7
Bethanie Mattek Sands,114,36.4,1666.4,,1586.4,1565.2,1547.4,,1626.4,1615.8,1606.9,,2011 Roland Garros R64,26.2,1908.4,1584.4
Patricia Maria Tig,115,26.9,1664.9,,1515.0,1605.1,1179.6,,1590.0,1635.0,1422.3,,2020 Roland Garros R64,26.2,1740.8,
Mihaela Buzarnescu,116,33.2,1664.4,,1534.6,1554.2,1464.8,,1599.5,1609.3,1564.6,,2018 Montreal R64,30.3,1973.1,1689.8
Beatriz Haddad Maia,117,25.2,1664.2,,1617.5,1507.2,1513.1,,1640.8,1585.7,1588.6,,2017 Cincinnati R64,21.2,1844.3,1521.6
Varvara Lepchenko,118,35.2,1661.6,,1535.0,1571.5,1426.8,,1598.3,1616.6,1544.2,,2015 Australian Open R64,28.7,1887.3,1700.6
Nina Stojanovic,119,25.0,1659.7,,1556.4,1531.1,1432.0,,1608.0,1595.4,1545.8,,2019 W80 Poitiers F,23.2,1744.4,1684.5
Mayar Sherif,120,25.3,1657.1,,1413.0,1610.4,1471.0,,1535.1,1633.8,1564.1,,2021 Dubai Aus Open Qualies Qual,24.7,1726.7,1661.4
Kaja Juvan,121,20.7,1654.9,,1626.9,1483.7,1599.2,,1640.9,1569.3,1627.0,,2020 Palermo R32,19.7,1764.0,1617.5
Anna Kalinskaya,122,22.7,1654.5,,1615.0,1458.1,1487.4,,1634.8,1556.3,1571.0,,2019 Tashkent R16,20.8,1753.0,1608.0
Storm Sanders,123,27.0,1654.3,,1582.4,1507.0,1395.2,,1618.3,1580.6,1524.7,,2021 Charleston 2 Qual,26.7,1671.2,1678.8
Samantha Stosur,124,37.4,1653.8,,1533.2,1688.6,1473.8,,1593.5,1671.2,1563.8,,2010 Roland Garros SF,26.1,2150.9,
Kristyna Pliskova,125,29.4,1653.3,,1545.8,1559.2,1521.1,,1599.6,1606.2,1587.2,,2018 Nurnberg R16,26.2,1812.7,1571.8
Anna Blinkova,126,22.9,1652.6,,1555.3,1534.9,1469.9,,1603.9,1593.7,1561.3,,2020 Shenzhen R32,21.3,1805.4,1626.5
Sara Errani,127,34.3,1650.8,,1592.2,1574.1,1309.6,,1621.5,1612.5,1480.2,,2013 Roland Garros QF,26.1,2081.7,1600.0
Madison Brengle,128,31.4,1650.0,,1592.3,1514.2,1454.4,,1621.1,1582.1,1552.2,,2016 Osprey FL $50K F,26.0,1855.0,1596.2
Alexandra Dulgheru,129,32.2,1640.9,,1510.9,1556.6,1523.5,,1575.9,1598.8,1582.2,,2010 Budapest QF,21.1,1995.3,1622.5
Vitalia Diatchenko,130,31.0,1637.5,,1574.6,1404.4,1529.0,,1606.1,1521.0,1583.2,,2014 Dubai 75K QF,24.3,1829.0,1595.7
Rebecca Marino,131,30.6,1635.7,,1579.5,1320.3,1386.5,,1607.6,1478.0,1511.1,,2011 Nassau 100K QF,20.2,1835.6,1653.7
Misaki Doi,132,30.3,1635.5,,1542.3,1493.9,1447.7,,1588.9,1564.7,1541.6,,2016 Stanford R16,25.2,1829.5,1586.6
Elisabetta Cocciaretto,133,20.5,1635.5,,1622.7,1510.3,1500.0,,1629.1,1572.9,1567.8,,2020 Prague SF,19.6,1803.1,1593.9
Maryna Zanevska,134,28.0,1633.5,,1526.4,1594.2,1260.9,,1579.9,1613.8,1447.2,,2016 Limoges R16,23.2,1739.3,1702.3
Xiyu Wang,135,20.3,1631.8,,1558.5,1500.6,1432.8,,1595.1,1566.2,1532.3,,2020 Acapulco QF,18.9,1774.9,1586.7
Hailey Baptiste,136,19.8,1628.7,,1415.3,1492.4,1457.2,,1522.0,1560.5,1543.0,,2021 Chicago 125 R32,19.8,1693.6,1654.4
Aleksandra Krunic,137,28.4,1626.7,,1478.9,1578.0,1547.2,,1552.8,1602.3,1586.9,,2017 Tashkent R16,24.5,1811.4,1652.5
Lin Zhu,138,27.4,1626.5,,1573.5,1103.7,1296.2,,1600.0,1365.1,1461.3,,2019 W100 Shenzhen SF,25.8,1737.7,1495.4
Yaroslava Shvedova,139,33.9,1622.4,,1520.1,1548.0,1582.5,,1571.2,1585.2,1602.4,,2009 Tashkent QF,22.0,1877.9,
Varvara Gracheva,140,21.1,1621.9,,1541.0,1474.1,1292.0,,1581.4,1548.0,1456.9,,2019 Moscow R32,19.2,1809.9,1623.7
Harriet Dart,141,25.1,1620.7,,1576.1,1440.0,1395.8,,1598.4,1530.4,1508.2,,2020 Australian Open Qual,23.5,1670.4,1642.7
Kristina Kucova,142,31.2,1620.4,,1512.2,1552.0,1233.1,,1566.3,1586.2,1426.8,,2016 US Open Qual,26.3,1732.9,1634.6
Xin Yu Wang,143,19.8,1618.6,,1539.1,1310.8,1516.8,,1578.8,1464.7,1567.7,,2021 Prague QF,19.8,1622.5,1647.6
Qinwen Zheng,144,18.8,1611.8,,1192.3,1551.6,-,,1402.1,1581.7,1480.9,,2021 Palermo R32,18.8,1658.4,1691.1
Caty Mcnally,145,19.8,1609.5,,1524.2,1421.7,1491.1,,1566.9,1515.6,1550.3,,2019 Indian Wells Qual,17.3,1800.3,1604.8
Olga Danilovic,146,20.5,1608.8,,1517.6,1537.4,1274.9,,1563.2,1573.1,1441.9,,2018 US Open Qual,17.6,1800.8,1610.5
Christina Mchale,147,29.3,1607.3,,1560.1,1493.8,1387.3,,1583.7,1550.5,1497.3,,2012 Indian Wells R32,19.8,1962.4,1470.8
Astra Sharma,148,25.9,1604.3,,1446.7,1560.4,1305.1,,1525.5,1582.4,1454.7,,2019 Strasbourg R32,23.7,1703.1,1608.1
Ivana Jorovic,149,24.2,1603.9,,1629.3,1434.7,1246.6,,1616.6,1519.3,1425.2,,2019 Monterrey R32,21.9,1725.0,
Harmony Tan,150,23.9,1597.0,,1470.6,1439.8,1324.9,,1533.8,1518.4,1460.9,,2021 Wimbledon Qual,23.8,1704.1,1615.2
Mariam Bolkvadze,151,23.6,1591.9,,1647.3,1224.9,1144.3,,1619.6,1408.4,1368.1,,2021 Concord R16,23.6,1601.2,1632.8
Timea Babos,152,28.1,1591.1,,1567.7,1408.3,1373.5,,1579.4,1499.7,1482.3,,2016 US Open R64,23.3,1870.5,1474.0
Nao Hibino,153,26.7,1590.3,,1516.3,1428.5,1307.4,,1553.3,1509.4,1448.8,,2015 Tashkent F,20.8,1740.2,1490.2
Lesley Kerkhove,154,29.8,1590.0,,1499.8,1230.9,1446.9,,1544.9,1410.5,1518.5,,2021 W100 Landisville PA (MOVED FROM 02 AUG) QF,29.8,1600.2,1684.7
Anna Lena Friedsam,155,27.5,1586.1,,1577.5,1483.9,1426.7,,1581.8,1535.0,1506.4,,2016 Nurnberg R16,22.3,1832.7,1492.3
Olga Govortsova,156,32.9,1583.4,,1528.9,1431.7,1553.4,,1556.1,1507.5,1568.4,,2009 Moscow SF,21.2,1860.0,1528.2
Rebecca Sramkova,157,24.8,1579.9,,1480.9,1465.5,1405.0,,1530.4,1522.7,1492.4,,2016 Biarritz $100K F,19.9,1684.2,1635.9
Tereza Smitkova,158,26.9,1570.7,,1519.6,1363.6,1456.7,,1545.1,1467.2,1513.7,,2015 Australian Open R128,20.3,1810.7,1542.0
Viktoria Kuzmova,159,23.2,1568.7,,1574.9,1490.7,1288.1,,1571.8,1529.7,1428.4,,2018 s-Hertogenbosch QF,20.1,1887.9,1501.0
Paula Ormaechea,160,28.8,1568.5,,1357.8,1511.1,1280.5,,1463.2,1539.8,1424.5,,2013 Roland Garros R64,20.7,1810.2,1609.9
Dalma Galfi,161,23.0,1564.4,,1494.6,1480.1,1265.0,,1529.5,1522.2,1414.7,,2019 W60 La Bisbal D'Emporda SF,20.7,1614.1,1581.5
Kamilla Rakhimova,162,19.9,1563.4,,1483.7,1453.2,1328.1,,1523.5,1508.3,1445.8,,2021 Belgrade R32,19.7,1694.0,1557.6
Ysaline Bonaventure,163,27.0,1562.1,,1509.6,1387.7,1487.1,,1535.9,1474.9,1524.6,,2019 Rabat R16,24.7,1780.0,1474.7
Aliona Bolsova,164,23.7,1561.4,,1549.7,1432.4,1236.9,,1555.5,1496.9,1399.1,,2019 Mallorca Qual,21.6,1725.2,1494.0
Ekaterine Gorgodze,165,29.7,1559.3,,1244.5,1546.2,1458.2,,1401.9,1552.8,1508.7,,2021 W60 Grodzisk Mazowiecki F,29.6,1574.7,1606.6
Stefanie Voegele,166,31.3,1558.8,,1533.2,1450.6,1222.3,,1546.0,1504.7,1390.5,,2013 Charleston QF,23.1,1847.8,1450.4
Yafan Wang,167,27.2,1557.7,,1548.3,1216.7,1433.5,,1553.0,1387.2,1495.6,,2019 Miami R32,24.9,1810.9,1437.7
Katarina Zavatska,168,21.5,1557.3,,1463.8,1493.6,1237.3,,1510.5,1525.5,1397.3,,2019 W60 Las Vegas NV QF,19.7,1677.4,1551.1
Martina Trevisan,169,27.8,1557.1,,1418.3,1497.4,1201.1,,1487.7,1527.3,1379.1,,2018 US Open Qual,24.8,1699.6,1477.8
Irina Maria Bara,170,26.4,1555.7,,1261.9,1522.6,1288.4,,1408.8,1539.1,1422.1,,2019 W60 Szekesfehervar SF,24.6,1639.5,1534.1
Natalia Vikhlyantseva,171,24.4,1554.8,,1485.9,1502.7,1425.9,,1520.3,1528.7,1490.3,,2017 St. Petersburg R16,20.0,1807.0,1459.6
Lucia Bronzetti,172,22.6,1554.0,,1230.0,1469.8,-,,1392.0,1511.9,1452.0,,2021 Palermo R16,22.6,1574.5,1620.1
Mandy Minella,173,35.7,1550.8,,1525.1,1440.0,1361.2,,1538.0,1495.4,1456.0,,2017 Monterrey R32,31.4,1673.8,1495.2
Cristina Bucsa,174,23.6,1550.2,,1444.1,1400.0,1425.3,,1497.2,1475.1,1487.7,,2020 W60+H Saint-Malo SF,22.7,1617.3,1549.1
