Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Cori Gauff,22,17.9,1941.3,,1800.7,1818.0,1682.5,,1871.0,1879.6,1811.9,,2021 Roland Garros R16,17.2,2043.9,1828.5
Belinda Bencic,23,25.0,1939.5,,1869.0,1636.6,1659.3,,1904.3,1788.0,1799.4,,2016 St. Petersburg SF,18.9,2121.2,1752.4
Angelique Kerber,24,34.1,1933.0,,1803.9,1726.3,1839.2,,1868.4,1829.6,1886.1,,2016 Singapore SF,28.8,2144.5,
Clara Tauson,25,19.2,1929.7,,1866.2,1547.8,1342.1,,1898.0,1738.7,1635.9,,2022 Australian Open R64,19.1,1964.2,1808.8
Daria Kasatkina,26,24.8,1924.7,,1842.0,1667.7,1626.4,,1883.3,1796.2,1775.5,,2018 Indian Wells SF,20.8,2046.6,1864.5
Madison Keys,27,27.0,1920.9,,1841.8,1719.0,1639.6,,1881.4,1820.0,1780.3,,2016 Olympics QF,21.5,2090.9,1919.8
Karolina Muchova,28,25.0,1919.8,,1802.9,1644.0,1635.6,,1861.4,1781.9,1777.7,,2021 Australian Open QF,24.5,1996.9,
Elina Svitolina,29,27.5,1914.4,,1819.2,1842.2,1535.1,,1866.8,1878.3,1724.7,,2018 Roland Garros R64,23.7,2113.3,1622.9
Amanda Anisimova,30,20.5,1914.1,,1847.7,1674.5,1421.4,,1880.9,1794.3,1667.7,,2022 Australian Open R32,20.4,1952.8,1894.9
Elise Mertens,31,26.3,1911.6,,1839.4,1777.8,1535.2,,1875.5,1844.7,1723.4,,2021 Madrid R16,25.4,2045.2,1808.1
Anastasia Pavlyuchenkova,32,30.5,1896.6,,1787.1,1768.2,1481.5,,1841.8,1832.4,1689.0,,2011 Roland Garros R16,19.9,2062.5,
Veronika Kudermetova,33,24.8,1885.8,,1789.1,1789.0,1515.2,,1837.5,1837.4,1700.5,,2021 Roland Garros R128,24.1,1971.6,1838.6
Bianca Andreescu,34,21.3,1876.0,,1857.8,1549.1,1391.5,,1866.9,1712.5,1633.8,,2019 Beijing R16,19.3,2158.0,
Camila Giorgi,35,30.2,1870.9,,1746.9,1622.2,1643.1,,1808.9,1746.6,1757.0,,2021 Montreal SF,29.6,1947.7,
Jil Teichmann,36,24.6,1856.5,,1785.5,1631.2,1275.0,,1821.0,1743.8,1565.7,,2021 Chicago 2 R32,24.2,1887.4,1833.1
Johanna Konta,37,30.3,1848.7,,1727.8,1631.6,1687.5,,1788.3,1740.1,1768.1,,2017 Fed Cup WG2 R1,25.9,2087.1,
Emma Raducanu,38,19.2,1843.6,,1737.0,1230.0,1468.2,,1790.3,1536.8,1655.9,,2021 Us Open F,18.8,2004.7,
Yulia Putintseva,39,27.1,1840.5,,1745.8,1697.2,1456.1,,1793.1,1768.8,1648.3,,2020 Roland Garros R128,25.7,1912.7,
Elena Gabriela Ruse,40,24.3,1840.1,,1750.1,1603.0,1572.0,,1795.1,1721.6,1706.1,,2022 Dubai R32,24.3,1848.9,1868.9
Dayana Yastremska,41,21.8,1837.5,,1751.3,1713.7,1544.9,,1794.4,1775.6,1691.2,,2019 Fed Cup G1 PM,18.7,1991.1,1866.6
Sloane Stephens,42,28.9,1831.4,,1683.9,1768.3,1620.3,,1757.7,1799.9,1725.9,,2017 US Open F,24.4,2021.9,1774.1
Marta Kostyuk,43,19.7,1829.2,,1700.4,1692.8,1464.1,,1764.8,1761.0,1646.6,,2021 Chicago 1 R16,19.2,1861.1,1753.7
Liudmila Samsonova,44,23.3,1827.9,,1719.1,1424.7,1718.0,,1773.5,1626.3,1772.9,,2021 Wimbledon R32,22.6,1904.4,1609.1
Sorana Cirstea,45,31.9,1827.3,,1723.2,1650.1,1445.1,,1775.2,1738.7,1636.2,,2013 US Open R128,23.4,1907.6,1812.0
Aliaksandra Sasnovich,46,27.9,1824.3,,1756.9,1557.5,1398.8,,1790.6,1690.9,1611.6,,2019 Australian Open R64,24.8,1943.3,1854.3
Sara Sorribes Tormo,47,25.4,1823.7,,1730.6,1653.4,1523.2,,1777.1,1738.5,1673.4,,2021 Us Open R64,24.9,1908.7,1691.7
Camila Osorio,48,20.2,1823.1,,1690.3,1646.9,1596.3,,1756.7,1735.0,1709.7,,2022 Monterrey SF,20.2,1837.5,1769.6
Kaia Kanepi,49,36.6,1822.4,,1768.4,1619.1,1456.4,,1795.4,1720.8,1639.4,,2010 Beijing R64,25.3,1992.9,1811.2
Ekaterina Alexandrova,50,27.2,1819.8,,1723.4,1583.2,1533.1,,1771.6,1701.5,1676.4,,2020 St. Petersburg R16,25.2,1974.5,
Katerina Siniakova,51,25.8,1818.0,,1649.4,1712.1,1609.7,,1733.7,1765.1,1713.9,,2017 Shenzhen F,20.6,1934.8,
Irina Camelia Begu,52,31.5,1818.0,,1737.4,1642.0,1401.1,,1777.7,1730.0,1609.5,,2016 Roland Garros R32,25.7,1942.2,1764.8
Tereza Martincova,53,27.3,1817.5,,1723.4,1432.3,1568.4,,1770.4,1624.9,1693.0,,2021 Chicago 2 R32,26.9,1823.8,1757.4
Ana Konjuh,54,24.2,1809.7,,1706.0,1656.8,1606.6,,1757.8,1733.2,1708.1,,2017 Dubai R16,19.2,1897.3,1775.0
Alize Cornet,55,32.1,1805.8,,1706.6,1595.3,1521.3,,1756.2,1700.6,1663.6,,2008 New Haven QF,18.6,2026.1,1711.6
Svetlana Kuznetsova,56,36.0,1805.3,,1763.1,1612.7,1443.8,,1784.2,1709.0,1624.5,,2007 Stuttgart QF,22.3,2205.9,
Donna Vekic,57,25.6,1804.3,,1724.4,1621.0,1587.9,,1764.3,1712.7,1696.1,,2019 Us Open R16,23.2,1950.3,
Qinwen Zheng,58,19.4,1803.0,,1701.5,1551.5,-,,1752.3,1677.2,1576.5,,2022 W60 Orlando FL F,19.3,1842.0,1833.2
Shelby Rogers,59,29.4,1801.2,,1728.0,1566.1,1506.8,,1764.6,1683.7,1654.0,,2021 Charleston 2 R16,28.5,1874.1,
Ajla Tomljanovic,60,28.8,1801.2,,1676.2,1628.1,1618.5,,1738.7,1714.6,1709.8,,2019 Rabat QF,26.0,1864.2,1641.3
Tamara Zidansek,61,24.1,1798.3,,1601.0,1789.6,1392.6,,1699.7,1793.9,1595.4,,2019 Eastbourne R64,21.5,1853.3,1733.9
Alison Riske,62,31.6,1797.5,,1707.7,1427.3,1687.7,,1752.6,1612.4,1742.6,,2020 Australian Open R32,29.5,1911.6,1646.7
Anastasija Sevastova,63,31.8,1794.7,,1654.0,1707.2,1594.0,,1724.4,1751.0,1694.4,,2018 Moscow QF,28.5,1992.0,
Qiang Wang,64,30.1,1794.2,,1703.3,1610.5,1449.4,,1748.8,1702.3,1621.8,,2018 Hong Kong SF,26.7,1984.3,1736.5
Tsvetana Pironkova,65,34.0,1788.8,,1720.5,1516.9,1574.5,,1754.6,1652.8,1681.7,,2006 Bratislava 75K R16,19.1,1854.8,
Alison Van Uytvanck,66,27.9,1786.4,,1706.2,1503.5,1608.0,,1746.3,1644.9,1697.2,,2018 Montreal R64,24.4,1854.6,1649.6
Ann Li,67,21.7,1783.4,,1716.2,1485.4,1222.7,,1749.8,1634.4,1503.1,,2021 Monterrey QF,20.7,1882.9,1627.8
Laura Siegemund,68,34.0,1782.1,,1682.6,1668.1,1389.2,,1732.3,1725.1,1585.6,,2016 Madrid R32,28.2,1918.9,
Rebecca Peterson,69,26.5,1780.0,,1714.4,1587.2,1411.3,,1747.2,1683.6,1595.7,,2019 Tianjin F,24.2,1902.0,1735.8
Vera Zvonareva,70,37.5,1779.7,,1668.0,1608.0,1592.3,,1723.8,1693.8,1686.0,,2009 Miami R64,24.5,2187.1,
Anna Kalinskaya,71,23.2,1778.4,,1704.1,1457.7,1487.4,,1741.2,1618.1,1632.9,,2022 Guadalajara QF,23.2,1791.9,1694.9
Magda Linette,72,30.0,1775.2,,1697.9,1455.3,1475.2,,1736.5,1615.3,1625.2,,2020 Lexington R32,28.5,1827.3,1618.8
Lesia Tsurenko,73,32.6,1772.7,,1689.9,1592.3,1540.0,,1731.3,1682.5,1656.4,,2018 Brisbane SF,29.6,1943.7,1623.3
Caroline Garcia,74,28.4,1770.6,,1672.6,1692.3,1557.3,,1721.6,1731.4,1664.0,,2017 Singapore RR,24.0,2043.4,1718.6
Viktorija Golubic,75,29.4,1766.3,,1648.6,1541.7,1603.9,,1707.5,1654.0,1685.1,,2021 Tokyo Olympics R64,28.8,1828.4,1642.2
Marie Bouzkova,76,23.6,1766.1,,1699.2,1362.5,1467.1,,1732.7,1564.3,1616.6,,2021 Guadalajara QF,22.6,1846.9,1796.2
Katie Boulter,77,25.6,1760.6,,1655.4,1390.9,1557.9,,1708.0,1575.7,1659.2,,2021 Portoroz R32,25.1,1811.6,1778.3
Nadia Podoroska,78,24.6,1759.9,,1589.8,1677.1,1411.2,,1674.9,1718.5,1585.6,,2021 Yarra Valley Classic R16,24.0,1864.0,
Andrea Petkovic,79,34.5,1758.4,,1666.6,1634.7,1413.4,,1712.5,1696.5,1585.9,,2011 Beijing SF,24.1,2094.9,1717.8
Su Wei Hsieh,80,35.8,1757.8,,1709.6,1507.6,1561.2,,1733.7,1632.7,1659.5,,2019 Rabat R16,33.3,1904.3,
Petra Martic,81,31.1,1753.6,,1636.8,1733.5,1546.4,,1695.2,1743.5,1650.0,,2019 Wuhan R16,28.7,1977.9,
Sofia Kenin,82,23.3,1749.9,,1679.4,1531.8,1500.0,,1714.7,1640.8,1624.9,,2020 Fed Cup QLS R1,21.2,2049.2,
Shuai Zhang,83,33.1,1749.0,,1655.5,1528.8,1550.0,,1702.3,1638.9,1649.5,,2016 Honolulu SF,27.8,1868.3,1786.3
Jasmine Paolini,84,26.2,1746.7,,1631.2,1628.2,1225.3,,1689.0,1687.5,1486.0,,2022 Melbourne 2 R32,26.0,1796.6,1616.7
Anhelina Kalinina,85,24.9,1742.3,,1607.2,1674.8,1298.9,,1674.7,1708.6,1520.6,,2021 Linz R32,24.8,1763.9,
Saisai Zheng,86,27.8,1740.1,,1649.8,1538.8,1384.5,,1695.0,1639.4,1562.3,,2020 Fed Cup G1 RR,26.1,1834.1,
Nuria Parrizas Diaz,87,30.6,1737.4,,1612.4,1562.8,1442.1,,1674.9,1650.1,1589.7,,2022 Monterrey QF,30.6,1755.3,1744.3
Madison Brengle,88,31.9,1732.6,,1683.6,1513.8,1454.3,,1708.1,1623.2,1593.5,,2016 Osprey FL $50K F,26.0,1854.2,1742.0
Zarina Diyas,89,28.2,1730.9,,1691.1,1524.1,1487.8,,1711.0,1627.5,1609.4,,2015 Dubai R32,21.3,1860.4,
Kaja Juvan,90,21.2,1730.0,,1679.9,1455.7,1599.1,,1704.9,1592.8,1664.6,,2021 Monterrey R32,20.3,1771.0,1769.5
Varvara Gracheva,91,21.6,1727.6,,1641.9,1475.7,1292.0,,1684.7,1601.7,1509.8,,2019 Moscow R32,19.2,1808.5,1734.9
Jaqueline Cristian,92,23.7,1722.4,,1637.7,1510.1,1228.1,,1680.1,1616.3,1475.3,,2021 Linz QF,23.4,1743.9,1656.2
Beatriz Haddad Maia,93,25.7,1711.3,,1669.4,1547.5,1513.0,,1690.3,1629.4,1612.2,,2017 Cincinnati R64,21.2,1843.0,1757.0
Anna Karolina Schmiedlova,94,27.5,1710.2,,1586.9,1624.5,1290.1,,1648.5,1667.4,1500.2,,2015 Wuhan R16,21.0,1932.0,1595.2
Anastasia Potapova,95,20.9,1701.9,,1616.9,1557.7,1479.6,,1659.4,1629.8,1590.8,,2019 Budapest QF,17.9,1815.9,1592.1
Xin Yu Wang,96,20.4,1700.3,,1621.2,1310.6,1516.7,,1660.8,1505.4,1608.5,,2021 Linz R16,20.1,1780.4,1592.2
Kirsten Flipkens,97,36.1,1697.9,,1610.5,1491.7,1596.5,,1654.2,1594.8,1647.2,,2013 Toronto R32,27.6,1939.4,1536.2
Arantxa Rus,98,31.2,1697.6,,1579.3,1628.9,1389.5,,1638.4,1663.3,1543.6,,2011 Cuneo 100K SF,20.5,1768.9,1590.6
Harmony Tan,99,24.5,1696.9,,1624.2,1439.5,1324.8,,1660.5,1568.2,1510.9,,2021 Wimbledon Qual,23.8,1713.5,1671.4
Lauren Davis,100,28.4,1692.0,,1602.5,1558.4,1477.9,,1647.2,1625.2,1584.9,,2017 Indian Wells R32,23.4,1901.3,1594.9
Fiona Ferro,101,24.9,1688.6,,1543.4,1713.4,1341.6,,1616.0,1701.0,1515.1,,2021 Lyon QF,24.0,1845.8,
Ana Bogdan,102,29.3,1687.7,,1601.8,1563.9,1445.3,,1644.7,1625.8,1566.5,,2018 New Haven Qual,25.7,1793.9,1613.1
Magdalena Frech,103,24.2,1687.4,,1589.4,1566.6,1429.0,,1638.4,1627.0,1558.2,,2021 Indian Wells R128,23.8,1728.1,1565.3
Kateryna Kozlova,104,27.9,1682.4,,1574.5,1606.2,1365.3,,1628.5,1644.3,1523.9,,2016 Kreuzlingen $50K QF,22.0,1804.1,
Monica Niculescu,105,34.0,1678.4,,1550.9,1581.3,1569.4,,1614.7,1629.9,1623.9,,2013 Indian Wells R128,25.4,1887.5,
Maryna Zanevska,106,28.5,1678.2,,1588.8,1601.1,1260.9,,1633.5,1639.6,1469.5,,2016 Limoges R16,23.2,1737.8,1616.9
Mihaela Buzarnescu,107,33.7,1675.7,,1555.2,1579.1,1465.1,,1615.5,1627.4,1570.4,,2018 Montreal R64,30.3,1971.9,
Kristina Mladenovic,108,28.8,1673.7,,1584.1,1660.2,1534.8,,1628.9,1666.9,1604.2,,2017 Roland Garros R16,24.0,1984.3,
Greet Minnen,109,24.5,1673.0,,1556.7,1434.0,1550.7,,1614.8,1553.5,1611.8,,2020 Doha Qual,22.5,1785.4,1654.5
Claire Liu,110,21.7,1668.4,,1518.5,1559.2,1492.4,,1593.4,1613.8,1580.4,,2021 Chicago 125 QF,21.2,1723.8,1609.5
Vitalia Diatchenko,111,31.6,1667.5,,1598.3,1403.5,1529.0,,1632.9,1535.5,1598.2,,2014 Dubai 75K QF,24.3,1826.9,
Kristyna Pliskova,112,29.5,1667.2,,1570.0,1558.8,1521.1,,1618.6,1613.0,1594.2,,2018 Nurnberg R16,26.2,1811.5,
Bernarda Pera,113,27.2,1666.6,,1541.0,1633.6,1357.9,,1603.8,1650.1,1512.2,,2018 Madrid R32,23.4,1825.8,1572.6
Varvara Lepchenko,114,35.2,1665.3,,1542.9,1571.0,1426.6,,1604.1,1618.1,1545.9,,2015 Australian Open R64,28.7,1884.8,
Anna Bondar,115,24.8,1659.2,,1508.4,1624.4,1402.4,,1583.8,1641.8,1530.8,,2022 Melbourne 1 R32,24.6,1724.8,1576.0
Martina Trevisan,116,28.3,1658.4,,1522.1,1620.4,1201.1,,1590.3,1639.4,1429.8,,2021 Indian Wells R128,27.9,1713.8,1576.6
Coco Vandeweghe,117,30.1,1656.5,,1536.2,1601.0,1669.5,,1596.4,1628.8,1663.0,,2017 Zhuhai SF,25.9,1986.4,1536.8
Misaki Doi,118,30.8,1656.2,,1576.4,1493.5,1447.6,,1616.3,1574.9,1551.9,,2016 Stanford R16,25.2,1828.0,1551.6
Rebecca Marino,119,31.2,1653.4,,1600.8,1319.7,1386.1,,1627.1,1486.6,1519.8,,2011 Nassau 100K QF,20.2,1832.9,1701.6
Polona Hercog,120,30.9,1650.3,,1522.3,1645.0,1469.2,,1586.3,1647.7,1559.8,,2009 Prague R32,18.5,1887.9,
Nina Stojanovic,121,25.5,1649.9,,1540.8,1530.9,1432.0,,1595.3,1590.4,1541.0,,2019 W80 Poitiers F,23.2,1743.4,
Samantha Stosur,122,37.8,1645.8,,1530.8,1689.0,1473.6,,1588.3,1667.4,1559.7,,2010 Roland Garros SF,26.1,2147.1,
Clara Burel,123,20.8,1643.0,,1517.7,1597.6,1498.0,,1580.4,1620.3,1570.5,,2021 Lausanne SF,20.3,1799.4,
Jule Niemeier,124,22.5,1638.0,,1531.3,1583.2,1478.9,,1584.6,1610.6,1558.4,,2021 Hamburg QF,21.9,1768.0,1563.9
Viktoria Kuzmova,125,23.8,1637.5,,1600.4,1490.6,1288.0,,1618.9,1564.0,1462.7,,2018 s-Hertogenbosch QF,20.1,1886.7,1637.5
Heather Watson,126,29.8,1636.9,,1546.2,1440.2,1464.3,,1591.5,1538.5,1550.6,,2014 Eastbourne QF,22.1,1922.3,1548.1
Olga Danilovic,127,20.8,1636.7,,1572.8,1536.3,1274.9,,1604.8,1586.5,1455.8,,2018 US Open Qual,17.6,1799.7,
Danka Kovinic,128,27.3,1632.7,,1453.2,1638.9,1239.0,,1542.9,1635.8,1435.8,,2016 Istanbul SF,21.4,1804.5,1552.7
Alexandra Dulgheru,129,32.2,1631.4,,1510.9,1543.1,1523.2,,1571.2,1587.3,1577.3,,2010 Budapest QF,21.1,1991.8,
Storm Sanders,130,27.6,1629.9,,1549.8,1506.6,1395.1,,1589.9,1568.3,1512.5,,2022 Adelaide 2 Qual,27.4,1693.4,1503.9
Mayar Sherif,131,25.8,1628.3,,1414.9,1667.8,1471.0,,1521.6,1648.0,1549.7,,2021 Dubai Aus Open Qualies Qual,24.7,1759.6,
Lin Zhu,132,28.1,1627.0,,1571.8,1103.3,1296.2,,1599.4,1365.1,1461.6,,2019 W100 Shenzhen SF,25.8,1736.6,1464.6
Anna Blinkova,133,23.4,1625.4,,1542.5,1534.9,1469.9,,1583.9,1580.1,1547.6,,2020 Shenzhen R32,21.3,1804.2,1643.3
Harriet Dart,134,25.6,1621.1,,1548.0,1439.7,1395.9,,1584.6,1530.4,1508.5,,2021 W80 Tyler TX SF,25.2,1682.9,1536.8
Lucia Bronzetti,135,23.2,1617.6,,1540.6,1454.3,-,,1579.1,1535.9,1483.8,,2022 Guadalajara R32,23.2,1677.1,1650.4
Aleksandra Krunic,136,29.0,1617.0,,1508.9,1577.6,1547.0,,1563.0,1597.3,1582.0,,2017 Tashkent R16,24.5,1810.1,
Aliona Bolsova,137,24.3,1616.6,,1580.3,1490.9,1236.9,,1598.4,1553.7,1426.7,,2019 Mallorca Qual,21.6,1724.2,1521.6
Hailey Baptiste,138,20.3,1613.2,,1488.2,1492.0,1457.2,,1550.7,1552.6,1535.2,,2021 Chicago 125 R32,19.8,1689.7,1637.2
Cristina Bucsa,139,24.2,1611.2,,1559.7,1343.4,1425.4,,1585.4,1477.3,1518.3,,2022 Lyon R32,24.2,1620.2,1658.3
Elisabetta Cocciaretto,140,21.1,1610.9,,1574.5,1510.1,1500.0,,1592.7,1560.5,1555.5,,2020 Prague SF,19.6,1802.0,
Oceane Dodin,141,25.3,1607.1,,1535.0,1485.5,1451.0,,1571.1,1546.3,1529.0,,2016 Limoges R32,20.1,1801.2,1515.8
Sara Errani,142,34.8,1606.9,,1538.2,1574.3,1309.4,,1572.6,1590.6,1458.1,,2013 Roland Garros QF,26.1,2079.0,
Tatjana Maria,143,34.6,1602.7,,1542.7,1389.7,1692.1,,1572.7,1496.2,1647.4,,2009 Bronx NY [Main Draw only] 100K F,22.0,1780.5,1670.4
Anastasia Kulikova,144,21.8,1602.3,,1580.9,1500.0,1500.0,,1591.6,1551.2,1551.2,,2021 W60 Vitoria-Gasteiz R16,21.4,1656.1,
Astra Sharma,145,26.4,1598.3,,1505.8,1531.9,1305.0,,1552.0,1565.1,1451.7,,2019 Strasbourg R32,23.7,1701.8,
Tereza Smitkova,146,26.9,1596.6,,1512.6,1439.0,1456.6,,1554.6,1517.8,1526.6,,2015 Australian Open R128,20.3,1808.5,
Kamilla Rakhimova,147,20.5,1596.1,,1516.4,1454.1,1328.1,,1556.3,1525.1,1462.1,,2021 Belgrade R32,19.7,1700.8,1603.3
Kristina Kucova,148,31.8,1594.4,,1513.3,1524.4,1232.9,,1553.9,1559.4,1413.7,,2016 US Open Qual,26.3,1731.3,1489.9
Christina Mchale,149,29.8,1593.9,,1536.3,1493.3,1387.3,,1565.1,1543.6,1490.6,,2012 Indian Wells R32,19.8,1959.4,1503.5
Elina Avanesyan,150,19.3,1589.4,,1464.6,1521.0,-,,1527.0,1555.2,1469.7,,2021 W60 San Bartolome de Tirajana (Gran Canaria) QF,18.9,1612.1,1593.5
Dalma Galfi,151,23.5,1587.6,,1476.6,1554.2,1265.1,,1532.1,1570.9,1426.3,,2021 W80 Valencia SF,23.1,1646.9,1501.9
Diane Parry,152,19.5,1585.9,,1337.8,1580.6,-,,1461.8,1583.2,1467.9,,2022 Sydney Qual,19.4,1625.6,1528.8
Timea Babos,153,28.5,1585.3,,1563.4,1407.9,1373.4,,1574.3,1496.6,1479.3,,2016 US Open R64,23.3,1869.5,
Xiyu Wang,154,20.8,1582.4,,1513.4,1500.4,1432.8,,1547.9,1541.4,1507.6,,2020 Acapulco QF,18.9,1773.7,1520.5
Priscilla Hon,155,23.8,1578.7,,1518.8,1244.7,1386.7,,1548.7,1411.7,1482.7,,2019 W60 Bendigo QF,21.4,1662.5,1556.5
Ysaline Bonaventure,156,27.5,1578.5,,1545.0,1366.5,1487.0,,1561.7,1472.5,1532.8,,2019 Rabat R16,24.7,1778.8,1599.6
Danielle Lao,157,30.7,1573.1,,1514.3,1142.6,1488.2,,1543.7,1357.8,1530.6,,2018 Las Vegas NV $80K R16,27.4,1676.1,
Caty Mcnally,158,20.3,1568.4,,1495.2,1421.2,1491.1,,1531.8,1494.8,1529.7,,2019 Indian Wells Qual,17.3,1799.3,1497.3
Stefanie Voegele,159,32.0,1568.2,,1506.4,1450.3,1222.0,,1537.3,1509.2,1395.1,,2013 Charleston QF,23.1,1845.4,1611.2
Daria Snigur,160,19.9,1565.8,,1475.8,1220.9,1314.2,,1520.8,1393.4,1440.0,,2022 W60 Altenkirchen SF,19.9,1586.7,1555.4
Yafan Wang,161,27.2,1558.8,,1551.3,1215.8,1433.4,,1555.0,1387.3,1496.1,,2019 Miami R32,24.9,1809.7,
Nao Hibino,162,27.3,1558.1,,1480.1,1428.2,1307.3,,1519.1,1493.2,1432.7,,2015 Tashkent F,20.8,1738.3,1480.0
Victoria Jimenez Kasintseva,163,16.5,1557.2,,1443.4,1473.1,-,,1500.3,1515.2,1453.6,,2022 W60+H Bendigo SF,16.4,1593.8,1577.1
Francesca Jones,164,21.3,1555.9,,1458.3,1528.0,1139.1,,1507.1,1542.0,1347.5,,2021 Phillip Island Trophy R64,20.4,1683.2,
Caroline Dolehide,165,23.5,1554.8,,1517.9,1317.3,1298.1,,1536.4,1436.0,1426.5,,2018 Roland Garros Qual,19.7,1733.8,1669.0
Lesley Kerkhove,166,30.3,1552.1,,1460.8,1230.4,1446.8,,1506.5,1391.2,1499.5,,2021 W100 Landisville PA (MOVED FROM 02 AUG) QF,29.8,1604.7,1515.9
Kathinka Von Deichmann,167,27.8,1550.9,,1499.9,1289.0,1281.2,,1525.4,1419.9,1416.0,,2018 Saint Malo $60K R16,24.3,1594.8,1613.2
Maddison Inglis,168,24.1,1543.7,,1501.5,1285.5,1243.0,,1522.6,1414.6,1393.3,,2021 Adelaide R32,23.1,1580.4,1607.9
Erika Andreeva,169,17.6,1543.7,,1398.0,1230.0,-,,1470.8,1386.8,1446.8,,2022 W60 Altenkirchen QF,17.6,1587.3,1630.9
Rebecca Sramkova,170,25.3,1543.3,,1429.7,1492.1,1404.8,,1486.5,1517.7,1474.1,,2016 Biarritz $100K F,19.9,1682.8,
Linda Noskova,171,17.3,1543.0,,1280.8,1502.6,-,,1411.9,1522.8,1446.5,,2021 W60 Prague R16,16.8,1579.1,
Mandy Minella,172,36.0,1538.7,,1497.5,1439.6,1361.3,,1518.1,1489.2,1450.0,,2017 Monterrey R32,31.4,1672.4,
Sachia Vickery,173,26.7,1536.9,,1495.5,1317.3,1355.8,,1516.2,1427.1,1446.3,,2018 Monterrey QF,22.9,1742.6,1509.3
Alexa Glatch,174,32.1,1535.0,,1500.1,1393.9,1321.7,,1517.6,1464.5,1428.4,,2011 Cincinnati Qual,21.9,1684.6,
Katarina Zavatska,175,21.6,1533.9,,1431.1,1485.9,1237.3,,1482.5,1509.9,1385.6,,2019 W60 Las Vegas NV QF,19.7,1676.3,
Mai Hontama,176,22.5,1533.6,,1459.5,1107.9,-,,1496.5,1320.8,1441.8,,2022 Lyon Qual,22.5,1574.3,1517.8
